	child_node	joint_count	joint_count_child	cond_prob
8345	GO:0032465	293.0	262.0	0.89419795221843
8346	GO:0032466	35.0	35.0	1.0
8347	GO:0032467	96.0	96.0	1.0
8348	GO:0032468	820.0	4.0	0.004878048780487805
8349	GO:0032469	820.0	42.0	0.05121951219512195
8350	GO:0032470	42.0	5.0	0.11904761904761904
8351	GO:0032471	42.0	11.0	0.2619047619047619
8352	GO:0032472	538.0	6.0	0.011152416356877323
8353	GO:0032474	68.0	46.0	0.6764705882352942
8354	GO:0032475	25.0	11.0	0.44
8355	GO:0032479	1326.0	206.0	0.15535444947209653
8356	GO:0032480	96.0	86.0	0.8958333333333334
8357	GO:0032481	121.0	113.0	0.9338842975206612
8358	GO:0032482	321.0	12.0	0.037383177570093455
8359	GO:0032483	432.0	14.0	0.032407407407407406
8360	GO:0032484	321.0	2.0	0.006230529595015576
8361	GO:0032485	432.0	2.0	0.004629629629629629
8362	GO:0032486	321.0	12.0	0.037383177570093455
8363	GO:0032487	432.0	7.0	0.016203703703703703
8364	GO:0032488	110.0	11.0	0.1
8365	GO:0032489	151.0	13.0	0.08609271523178808
8366	GO:0032490	101.0	99.0	0.9801980198019802
8367	GO:0032491	5.0	5.0	1.0
8368	GO:0032492	2.0	0.0	0.0
8369	GO:0032493	928.0	22.0	0.023706896551724137
8370	GO:0032494	243.0	30.0	0.12345679012345678
8371	GO:0032495	1036.0	26.0	0.025096525096525095
8372	GO:0032496	748.0	743.0	0.9933155080213903
8373	GO:0032497	9.0	7.0	0.7777777777777778
8374	GO:0032498	1.0	1.0	1.0
8375	GO:0032499	6.0	6.0	1.0
8376	GO:0032501	93474.0	30785.0	0.3293429188865353
8377	GO:0032502	93474.0	29527.0	0.3158846310203907
8378	GO:0032504	6877.0	4201.0	0.6108768358295769
8379	GO:0032505	8264.0	296.0	0.03581800580832527
8380	GO:0032506	692.0	280.0	0.4046242774566474
8381	GO:0032507	159.0	159.0	1.0
8382	GO:0032508	146.0	115.0	0.7876712328767124
8383	GO:0032509	98.0	96.0	0.9795918367346939
8384	GO:0032510	17.0	15.0	0.8823529411764706
8385	GO:0032511	51.0	50.0	0.9803921568627451
8386	GO:0032515	48.0	48.0	1.0
8387	GO:0032516	32.0	32.0	1.0
8388	GO:0032525	35.0	33.0	0.9428571428571428
8389	GO:0032526	2716.0	223.0	0.0821060382916053
8390	GO:0032527	1925.0	49.0	0.025454545454545455
8391	GO:0032528	4269.0	42.0	0.009838369641602248
8392	GO:0032529	42.0	4.0	0.09523809523809523
8393	GO:0032530	1860.0	19.0	0.01021505376344086
8394	GO:0032531	19.0	1.0	0.05263157894736842
8395	GO:0032532	9.0	9.0	1.0
8396	GO:0032533	1.0	1.0	1.0
8397	GO:0032534	11.0	10.0	0.9090909090909091
8398	GO:0032535	1448.0	1319.0	0.9109116022099447
8399	GO:0032536	1319.0	21.0	0.01592115238817286
8400	GO:0032537	2842.0	0.0	0.0
8401	GO:0032538	553.0	1.0	0.0018083182640144665
8402	GO:0032539	1.0	1.0	1.0
8403	GO:0032540	0.0	0.0	
8404	GO:0032543	356.0	355.0	0.9971910112359551
8405	GO:0032544	20.0	18.0	0.9
8406	GO:0032570	351.0	120.0	0.3418803418803419
8407	GO:0032571	239.0	10.0	0.04184100418410042
8408	GO:0032572	681.0	1.0	0.0014684287812041115
8409	GO:0032573	681.0	0.0	0.0
8410	GO:0032581	221.0	10.0	0.04524886877828054
8411	GO:0032594	20.0	15.0	0.75
8412	GO:0032595	15.0	1.0	0.06666666666666667
8413	GO:0032596	9.0	9.0	1.0
8414	GO:0032597	1.0	1.0	1.0
8415	GO:0032598	1.0	0.0	0.0
8416	GO:0032599	15.0	1.0	0.06666666666666667
8417	GO:0032600	1.0	1.0	1.0
8418	GO:0032601	141.0	0.0	0.0
8419	GO:0032602	141.0	15.0	0.10638297872340426
8420	GO:0032603	15.0	1.0	0.06666666666666667
8421	GO:0032604	141.0	1.0	0.0070921985815602835
8422	GO:0032605	141.0	0.0	0.0
8423	GO:0032606	141.0	8.0	0.05673758865248227
8424	GO:0032607	8.0	1.0	0.125
8425	GO:0032608	8.0	4.0	0.5
8426	GO:0032609	141.0	20.0	0.14184397163120568
8427	GO:0032610	13.0	1.0	0.07692307692307693
8428	GO:0032611	13.0	10.0	0.7692307692307693
8429	GO:0032612	141.0	13.0	0.09219858156028368
8430	GO:0032613	141.0	5.0	0.03546099290780142
8431	GO:0032614	141.0	0.0	0.0
8432	GO:0032615	141.0	2.0	0.014184397163120567
8433	GO:0032616	141.0	3.0	0.02127659574468085
8434	GO:0032617	141.0	0.0	0.0
8435	GO:0032618	141.0	0.0	0.0
8436	GO:0032619	141.0	0.0	0.0
8437	GO:0032620	141.0	5.0	0.03546099290780142
8438	GO:0032621	141.0	1.0	0.0070921985815602835
8439	GO:0032622	141.0	0.0	0.0
8440	GO:0032623	141.0	2.0	0.014184397163120567
8441	GO:0032624	141.0	0.0	0.0
8442	GO:0032625	141.0	2.0	0.014184397163120567
8443	GO:0032626	141.0	0.0	0.0
8444	GO:0032627	141.0	0.0	0.0
8445	GO:0032628	141.0	0.0	0.0
8446	GO:0032629	141.0	0.0	0.0
8447	GO:0032630	141.0	0.0	0.0
8448	GO:0032631	141.0	0.0	0.0
8449	GO:0032632	141.0	0.0	0.0
8450	GO:0032633	141.0	2.0	0.014184397163120567
8451	GO:0032634	141.0	0.0	0.0
8452	GO:0032635	141.0	6.0	0.0425531914893617
8453	GO:0032636	141.0	0.0	0.0
8454	GO:0032637	141.0	5.0	0.03546099290780142
8455	GO:0032638	141.0	0.0	0.0
8456	GO:0032639	6.0	0.0	0.0
8457	GO:0032640	6.0	5.0	0.8333333333333334
8458	GO:0032641	3.0	1.0	0.3333333333333333
8459	GO:0032642	1326.0	142.0	0.10708898944193061
8460	GO:0032643	1326.0	3.0	0.0022624434389140274
8461	GO:0032644	142.0	2.0	0.014084507042253521
8462	GO:0032645	1326.0	16.0	0.012066365007541479
8463	GO:0032646	1326.0	2.0	0.0015082956259426848
8464	GO:0032647	206.0	46.0	0.22330097087378642
8465	GO:0032648	206.0	80.0	0.3883495145631068
8466	GO:0032649	1326.0	178.0	0.13423831070889894
8467	GO:0032650	186.0	15.0	0.08064516129032258
8468	GO:0032651	186.0	155.0	0.8333333333333334
8469	GO:0032652	1326.0	186.0	0.14027149321266968
8470	GO:0032653	1326.0	82.0	0.06184012066365008
8471	GO:0032654	1326.0	2.0	0.0015082956259426848
8472	GO:0032655	1326.0	79.0	0.05957767722473605
8473	GO:0032656	1326.0	33.0	0.024886877828054297
8474	GO:0032657	1326.0	0.0	0.0
8475	GO:0032658	1326.0	2.0	0.0015082956259426848
8476	GO:0032659	1326.0	4.0	0.0030165912518853697
8477	GO:0032660	1326.0	52.0	0.0392156862745098
8478	GO:0032661	1326.0	16.0	0.012066365007541479
8479	GO:0032662	1326.0	0.0	0.0
8480	GO:0032663	1326.0	80.0	0.06033182503770739
8481	GO:0032664	1326.0	0.0	0.0
8482	GO:0032665	1326.0	7.0	0.005279034690799397
8483	GO:0032666	1326.0	0.0	0.0
8484	GO:0032667	1326.0	9.0	0.006787330316742082
8485	GO:0032668	1326.0	0.0	0.0
8486	GO:0032669	1326.0	0.0	0.0
8487	GO:0032670	1326.0	0.0	0.0
8488	GO:0032671	1326.0	1.0	0.0007541478129713424
8489	GO:0032672	1326.0	4.0	0.0030165912518853697
8490	GO:0032673	1326.0	45.0	0.033936651583710405
8491	GO:0032674	1326.0	26.0	0.0196078431372549
8492	GO:0032675	1326.0	246.0	0.18552036199095023
8493	GO:0032676	1326.0	1.0	0.0007541478129713424
8494	GO:0032677	1326.0	123.0	0.09276018099547512
8495	GO:0032678	1326.0	0.0	0.0
8496	GO:0032679	261.0	3.0	0.011494252873563218
8497	GO:0032680	261.0	255.0	0.9770114942528736
8498	GO:0032681	129.0	1.0	0.007751937984496124
8499	GO:0032682	61.0	43.0	0.7049180327868853
8500	GO:0032683	2.0	1.0	0.5
8501	GO:0032684	0.0	0.0	
8502	GO:0032685	6.0	1.0	0.16666666666666666
8503	GO:0032686	2.0	2.0	1.0
8504	GO:0032687	21.0	17.0	0.8095238095238095
8505	GO:0032688	30.0	22.0	0.7333333333333333
8506	GO:0032689	71.0	53.0	0.7464788732394366
8507	GO:0032690	7.0	7.0	1.0
8508	GO:0032691	60.0	60.0	1.0
8509	GO:0032692	92.0	75.0	0.8152173913043478
8510	GO:0032693	53.0	28.0	0.5283018867924528
8511	GO:0032694	2.0	2.0	1.0
8512	GO:0032695	42.0	28.0	0.6666666666666666
8513	GO:0032696	15.0	10.0	0.6666666666666666
8514	GO:0032697	0.0	0.0	
8515	GO:0032698	0.0	0.0	
8516	GO:0032699	3.0	3.0	1.0
8517	GO:0032700	34.0	29.0	0.8529411764705882
8518	GO:0032701	10.0	8.0	0.8
8519	GO:0032702	0.0	0.0	
8520	GO:0032703	39.0	37.0	0.9487179487179487
8521	GO:0032704	0.0	0.0	
8522	GO:0032705	6.0	5.0	0.8333333333333334
8523	GO:0032706	0.0	0.0	
8524	GO:0032707	5.0	3.0	0.6
8525	GO:0032708	0.0	0.0	
8526	GO:0032709	0.0	0.0	
8527	GO:0032710	0.0	0.0	
8528	GO:0032711	1.0	1.0	1.0
8529	GO:0032712	1.0	1.0	1.0
8530	GO:0032713	26.0	13.0	0.5
8531	GO:0032714	15.0	10.0	0.6666666666666666
8532	GO:0032715	121.0	97.0	0.8016528925619835
8533	GO:0032716	1.0	1.0	1.0
8534	GO:0032717	58.0	44.0	0.7586206896551724
8535	GO:0032718	0.0	0.0	
8536	GO:0032719	0.0	0.0	
8537	GO:0032720	105.0	105.0	1.0
8538	GO:0032721	0.0	0.0	
8539	GO:0032722	103.0	96.0	0.9320388349514563
8540	GO:0032723	2.0	2.0	1.0
8541	GO:0032724	2.0	2.0	1.0
8542	GO:0032725	15.0	14.0	0.9333333333333333
8543	GO:0032726	0.0	0.0	
8544	GO:0032727	30.0	29.0	0.9666666666666667
8545	GO:0032728	52.0	52.0	1.0
8546	GO:0032729	146.0	125.0	0.8561643835616438
8547	GO:0032730	8.0	8.0	1.0
8548	GO:0032731	91.0	91.0	1.0
8549	GO:0032732	113.0	105.0	0.9292035398230089
8550	GO:0032733	59.0	49.0	0.8305084745762712
8551	GO:0032734	0.0	0.0	
8552	GO:0032735	58.0	50.0	0.8620689655172413
8553	GO:0032736	20.0	17.0	0.85
8554	GO:0032737	0.0	0.0	
8555	GO:0032738	2.0	1.0	0.5
8556	GO:0032739	2.0	1.0	0.5
8557	GO:0032740	34.0	25.0	0.7352941176470589
8558	GO:0032741	10.0	8.0	0.8
8559	GO:0032742	0.0	0.0	
8560	GO:0032743	56.0	42.0	0.75
8561	GO:0032744	0.0	0.0	
8562	GO:0032745	3.0	2.0	0.6666666666666666
8563	GO:0032746	0.0	0.0	
8564	GO:0032747	8.0	5.0	0.625
8565	GO:0032748	0.0	0.0	
8566	GO:0032749	0.0	0.0	
8567	GO:0032750	0.0	0.0	
8568	GO:0032751	0.0	0.0	
8569	GO:0032752	4.0	3.0	0.75
8570	GO:0032753	36.0	32.0	0.8888888888888888
8571	GO:0032754	18.0	14.0	0.7777777777777778
8572	GO:0032755	162.0	139.0	0.8580246913580247
8573	GO:0032756	0.0	0.0	
8574	GO:0032757	84.0	76.0	0.9047619047619048
8575	GO:0032758	0.0	0.0	
8576	GO:0032759	2.0	2.0	1.0
8577	GO:0032760	138.0	138.0	1.0
8578	GO:0032761	1.0	1.0	1.0
8579	GO:0032762	4.0	2.0	0.5
8580	GO:0032763	116.0	5.0	0.04310344827586207
8581	GO:0032764	2.0	2.0	1.0
8582	GO:0032765	3.0	3.0	1.0
8583	GO:0032768	204.0	102.0	0.5
8584	GO:0032769	44.0	44.0	1.0
8585	GO:0032770	40.0	39.0	0.975
8586	GO:0032771	102.0	2.0	0.0196078431372549
8587	GO:0032772	0.0	0.0	
8588	GO:0032773	2.0	2.0	1.0
8589	GO:0032774	1286.0	1270.0	0.9875583203732504
8590	GO:0032775	142.0	6.0	0.04225352112676056
8591	GO:0032776	142.0	49.0	0.34507042253521125
8592	GO:0032780	43.0	43.0	1.0
8593	GO:0032781	72.0	69.0	0.9583333333333334
8594	GO:0032782	9.0	9.0	1.0
8595	GO:0032784	9214.0	157.0	0.01703928803993922
8596	GO:0032785	51.0	35.0	0.6862745098039216
8597	GO:0032786	118.0	107.0	0.9067796610169492
8598	GO:0032787	4014.0	2073.0	0.5164424514200299
8599	GO:0032788	2073.0	3.0	0.001447178002894356
8600	GO:0032789	2073.0	3.0	0.001447178002894356
8601	GO:0032790	192.0	16.0	0.08333333333333333
8602	GO:0032792	281.0	7.0	0.02491103202846975
8603	GO:0032793	402.0	26.0	0.06467661691542288
8604	GO:0032796	4269.0	5.0	0.0011712344811431249
8605	GO:0032799	192.0	11.0	0.057291666666666664
8606	GO:0032800	2.0	0.0	0.0
8607	GO:0032801	34.0	32.0	0.9411764705882353
8608	GO:0032802	10.0	10.0	1.0
8609	GO:0032803	11.0	10.0	0.9090909090909091
8610	GO:0032804	5.0	5.0	1.0
8611	GO:0032805	3.0	3.0	1.0
8612	GO:0032808	394.0	8.0	0.02030456852791878
8613	GO:0032811	23.0	23.0	1.0
8614	GO:0032812	3.0	3.0	1.0
8615	GO:0032814	720.0	64.0	0.08888888888888889
8616	GO:0032815	17.0	13.0	0.7647058823529411
8617	GO:0032816	49.0	45.0	0.9183673469387755
8618	GO:0032817	22.0	14.0	0.6363636363636364
8619	GO:0032818	0.0	0.0	
8620	GO:0032819	12.0	12.0	1.0
8621	GO:0032820	8.0	0.0	0.0
8622	GO:0032821	0.0	0.0	
8623	GO:0032822	0.0	0.0	
8624	GO:0032823	19.0	19.0	1.0
8625	GO:0032824	4.0	4.0	1.0
8626	GO:0032825	12.0	12.0	1.0
8627	GO:0032826	12.0	5.0	0.4166666666666667
8628	GO:0032827	4.0	4.0	1.0
8629	GO:0032828	0.0	0.0	
8630	GO:0032829	11.0	9.0	0.8181818181818182
8631	GO:0032830	0.0	0.0	
8632	GO:0032831	8.0	8.0	1.0
8633	GO:0032832	7.0	2.0	0.2857142857142857
8634	GO:0032833	0.0	0.0	
8635	GO:0032834	2.0	2.0	1.0
8636	GO:0032835	396.0	216.0	0.5454545454545454
8637	GO:0032836	44.0	40.0	0.9090909090909091
8638	GO:0032837	463.0	11.0	0.023758099352051837
8639	GO:0032847	91.0	10.0	0.10989010989010989
8640	GO:0032848	1.0	1.0	1.0
8641	GO:0032849	9.0	8.0	0.8888888888888888
8642	GO:0032868	885.0	492.0	0.5559322033898305
8643	GO:0032869	335.0	330.0	0.9850746268656716
8644	GO:0032870	1618.0	1569.0	0.9697156983930779
8645	GO:0032871	5.0	0.0	0.0
8646	GO:0032872	481.0	481.0	1.0
8647	GO:0032873	123.0	123.0	1.0
8648	GO:0032874	295.0	295.0	1.0
8649	GO:0032875	110.0	49.0	0.44545454545454544
8650	GO:0032876	16.0	16.0	1.0
8651	GO:0032877	16.0	16.0	1.0
8652	GO:0032878	35670.0	102.0	0.002859545836837679
8653	GO:0032879	40894.0	6777.0	0.1657211326845014
8654	GO:0032880	6777.0	1812.0	0.2673749446657813
8655	GO:0032881	349.0	159.0	0.45558739255014324
8656	GO:0032882	64.0	0.0	0.0
8657	GO:0032883	0.0	0.0	
8658	GO:0032884	0.0	0.0	
8659	GO:0032885	113.0	113.0	1.0
8660	GO:0032886	35670.0	594.0	0.016652649285113542
8661	GO:0032887	53.0	38.0	0.7169811320754716
8662	GO:0032888	37.0	37.0	1.0
8663	GO:0032889	111.0	19.0	0.17117117117117117
8664	GO:0032890	4133.0	157.0	0.03798693443019598
8665	GO:0032891	53.0	45.0	0.8490566037735849
8666	GO:0032892	87.0	75.0	0.8620689655172413
8667	GO:0032897	47.0	47.0	1.0
8668	GO:0032898	30785.0	2.0	6.4966704563911e-05
8669	GO:0032899	10243.0	5.0	0.00048813824074978035
8670	GO:0032900	2.0	2.0	1.0
8671	GO:0032901	3.0	2.0	0.6666666666666666
8672	GO:0032902	2.0	2.0	1.0
8673	GO:0032903	5.0	2.0	0.4
8674	GO:0032904	1.0	1.0	1.0
8675	GO:0032905	5.0	1.0	0.2
8676	GO:0032906	5.0	0.0	0.0
8677	GO:0032907	5.0	1.0	0.2
8678	GO:0032908	60.0	16.0	0.26666666666666666
8679	GO:0032909	60.0	9.0	0.15
8680	GO:0032910	60.0	5.0	0.08333333333333333
8681	GO:0032911	7.0	7.0	1.0
8682	GO:0032912	2.0	2.0	1.0
8683	GO:0032913	1.0	1.0	1.0
8684	GO:0032914	11.0	10.0	0.9090909090909091
8685	GO:0032915	4.0	3.0	0.75
8686	GO:0032916	3.0	3.0	1.0
8687	GO:0032917	129.0	7.0	0.05426356589147287
8688	GO:0032918	6.0	6.0	1.0
8689	GO:0032919	4.0	4.0	1.0
8690	GO:0032920	1.0	1.0	1.0
8691	GO:0032922	230.0	133.0	0.5782608695652174
8692	GO:0032923	2.0	2.0	1.0
8693	GO:0032924	496.0	64.0	0.12903225806451613
8694	GO:0032925	622.0	74.0	0.1189710610932476
8695	GO:0032926	45.0	40.0	0.8888888888888888
8696	GO:0032927	17.0	16.0	0.9411764705882353
8697	GO:0032928	114.0	83.0	0.7280701754385965
8698	GO:0032929	7.0	7.0	1.0
8699	GO:0032930	75.0	74.0	0.9866666666666667
8700	GO:0032932	0.0	0.0	
8701	GO:0032933	31.0	31.0	1.0
8702	GO:0032938	1.0	1.0	1.0
8703	GO:0032939	0.0	0.0	
8704	GO:0032940	1598.0	1594.0	0.9974968710888611
8705	GO:0032941	726.0	30.0	0.04132231404958678
8706	GO:0032943	127.0	103.0	0.8110236220472441
8707	GO:0032944	399.0	370.0	0.9273182957393483
8708	GO:0032945	115.0	115.0	1.0
8709	GO:0032946	236.0	236.0	1.0
8710	GO:0032948	134.0	4.0	0.029850746268656716
8711	GO:0032949	4.0	4.0	1.0
8712	GO:0032950	134.0	31.0	0.23134328358208955
8713	GO:0032951	28.0	28.0	1.0
8714	GO:0032952	31.0	9.0	0.2903225806451613
8715	GO:0032953	9.0	9.0	1.0
8716	GO:0032954	262.0	98.0	0.37404580152671757
8717	GO:0032955	48.0	41.0	0.8541666666666666
8718	GO:0032956	938.0	935.0	0.9968017057569296
8719	GO:0032957	127.0	14.0	0.11023622047244094
8720	GO:0032958	37.0	37.0	1.0
8721	GO:0032959	5.0	5.0	1.0
8722	GO:0032960	25.0	10.0	0.4
8723	GO:0032961	0.0	0.0	
8724	GO:0032962	8.0	8.0	1.0
8725	GO:0032963	31681.0	78.0	0.0024620434961017644
8726	GO:0032964	25.0	20.0	0.8
8727	GO:0032965	76.0	75.0	0.9868421052631579
8728	GO:0032966	24.0	24.0	1.0
8729	GO:0032967	46.0	46.0	1.0
8730	GO:0032968	87.0	87.0	1.0
8731	GO:0032970	35670.0	1013.0	0.028399215026633024
8732	GO:0032971	11.0	7.0	0.6363636363636364
8733	GO:0032972	3.0	2.0	0.6666666666666666
8734	GO:0032973	10.0	9.0	0.9
8735	GO:0032974	13.0	6.0	0.46153846153846156
8736	GO:0032975	4.0	4.0	1.0
8737	GO:0032976	102.0	1.0	0.00980392156862745
8738	GO:0032978	151.0	18.0	0.11920529801324503
8739	GO:0032979	11.0	11.0	1.0
8740	GO:0032980	1598.0	1.0	0.0006257822277847309
8741	GO:0032981	87.0	87.0	1.0
8742	GO:0032984	598.0	580.0	0.9698996655518395
8743	GO:0032985	0.0	0.0	
8744	GO:0032986	45.0	45.0	1.0
8745	GO:0032987	0.0	0.0	
8746	GO:0032988	42.0	22.0	0.5238095238095238
8747	GO:0032989	4826.0	3260.0	0.6755076668048073
8748	GO:0032990	3260.0	2408.0	0.7386503067484662
8749	GO:0032995	64.0	13.0	0.203125
8750	GO:0033002	1228.0	74.0	0.06026058631921824
8751	GO:0033003	883.0	78.0	0.08833522083805209
8752	GO:0033004	20.0	16.0	0.8
8753	GO:0033005	50.0	49.0	0.98
8754	GO:0033006	66.0	63.0	0.9545454545454546
8755	GO:0033007	11.0	11.0	1.0
8756	GO:0033008	41.0	41.0	1.0
8757	GO:0033013	3266.0	261.0	0.07991426821800367
8758	GO:0033014	171.0	169.0	0.9883040935672515
8759	GO:0033015	44.0	44.0	1.0
8760	GO:0033020	396.0	0.0	0.0
8761	GO:0033021	0.0	0.0	
8762	GO:0033022	0.0	0.0	
8763	GO:0033023	76.0	1.0	0.013157894736842105
8764	GO:0033024	0.0	0.0	
8765	GO:0033025	21.0	5.0	0.23809523809523808
8766	GO:0033026	4.0	4.0	1.0
8767	GO:0033027	0.0	0.0	
8768	GO:0033028	1106.0	9.0	0.0081374321880651
8769	GO:0033029	21.0	12.0	0.5714285714285714
8770	GO:0033030	5.0	5.0	1.0
8771	GO:0033031	6.0	6.0	1.0
8772	GO:0033032	3093.0	40.0	0.012932428063368898
8773	GO:0033033	27.0	24.0	0.8888888888888888
8774	GO:0033034	14.0	11.0	0.7857142857142857
8775	GO:0033036	17221.0	5782.0	0.3357528598803786
8776	GO:0033037	5782.0	58.0	0.010031131096506399
8777	GO:0033043	7155.0	3615.0	0.5052410901467506
8778	GO:0033044	3615.0	1148.0	0.31756569847856153
8779	GO:0033045	363.0	357.0	0.9834710743801653
8780	GO:0033046	129.0	129.0	1.0
8781	GO:0033047	302.0	301.0	0.9966887417218543
8782	GO:0033048	115.0	115.0	1.0
8783	GO:0033049	201.0	3.0	0.014925373134328358
8784	GO:0033050	3.0	3.0	1.0
8785	GO:0033051	1.0	1.0	1.0
8786	GO:0033052	0.0	0.0	
8787	GO:0033053	0.0	0.0	
8788	GO:0033054	0.0	0.0	
8789	GO:0033055	0.0	0.0	
8790	GO:0033056	0.0	0.0	
8791	GO:0033058	5304.0	20.0	0.003770739064856712
8792	GO:0033059	497.0	175.0	0.352112676056338
8793	GO:0033060	592.0	33.0	0.05574324324324324
8794	GO:0033067	26.0	26.0	1.0
8795	GO:0033068	25.0	25.0	1.0
8796	GO:0033069	10.0	0.0	0.0
8797	GO:0033070	0.0	0.0	
8798	GO:0033071	9.0	8.0	0.8888888888888888
8799	GO:0033072	8.0	8.0	1.0
8800	GO:0033073	20.0	2.0	0.1
8801	GO:0033074	0.0	0.0	
8802	GO:0033075	16.0	16.0	1.0
8803	GO:0033076	43.0	21.0	0.4883720930232558
8804	GO:0033077	259.0	94.0	0.36293436293436293
8805	GO:0033078	259.0	3.0	0.011583011583011582
8806	GO:0033079	60.0	1.0	0.016666666666666666
8807	GO:0033080	1.0	1.0	1.0
8808	GO:0033081	229.0	36.0	0.1572052401746725
8809	GO:0033082	229.0	2.0	0.008733624454148471
8810	GO:0033083	254.0	12.0	0.047244094488188976
8811	GO:0033084	10.0	10.0	1.0
8812	GO:0033085	11.0	10.0	0.9090909090909091
8813	GO:0033086	0.0	0.0	
8814	GO:0033087	8.0	6.0	0.75
8815	GO:0033088	5.0	5.0	1.0
8816	GO:0033089	19.0	16.0	0.8421052631578947
8817	GO:0033090	0.0	0.0	
8818	GO:0033091	5.0	5.0	1.0
8819	GO:0033092	4.0	4.0	1.0
8820	GO:0033103	103.0	8.0	0.07766990291262135
8821	GO:0033108	244.0	184.0	0.7540983606557377
8822	GO:0033119	78.0	54.0	0.6923076923076923
8823	GO:0033120	86.0	69.0	0.8023255813953488
8824	GO:0033121	1.0	1.0	1.0
8825	GO:0033122	0.0	0.0	
8826	GO:0033123	0.0	0.0	
8827	GO:0033127	65.0	24.0	0.36923076923076925
8828	GO:0033128	8.0	8.0	1.0
8829	GO:0033129	14.0	14.0	1.0
8830	GO:0033131	12.0	12.0	1.0
8831	GO:0033132	7.0	7.0	1.0
8832	GO:0033133	6.0	6.0	1.0
8833	GO:0033135	2848.0	179.0	0.06285112359550561
8834	GO:0033137	56.0	39.0	0.6964285714285714
8835	GO:0033138	132.0	125.0	0.946969696969697
8836	GO:0033139	19.0	15.0	0.7894736842105263
8837	GO:0033140	4.0	4.0	1.0
8838	GO:0033141	10.0	10.0	1.0
8839	GO:0033143	7333.0	111.0	0.015137051684167463
8840	GO:0033144	54.0	44.0	0.8148148148148148
8841	GO:0033145	43.0	22.0	0.5116279069767442
8842	GO:0033146	111.0	45.0	0.40540540540540543
8843	GO:0033147	17.0	17.0	1.0
8844	GO:0033148	13.0	13.0	1.0
8845	GO:0033151	48.0	28.0	0.5833333333333334
8846	GO:0033152	11.0	11.0	1.0
8847	GO:0033153	6.0	6.0	1.0
8848	GO:0033156	45.0	0.0	0.0
8849	GO:0033157	419.0	414.0	0.9880668257756563
8850	GO:0033168	4.0	4.0	1.0
8851	GO:0033169	79.0	33.0	0.4177215189873418
8852	GO:0033173	15.0	15.0	1.0
8853	GO:0033182	32.0	26.0	0.8125
8854	GO:0033183	4.0	4.0	1.0
8855	GO:0033184	14.0	12.0	0.8571428571428571
8856	GO:0033189	171.0	50.0	0.29239766081871343
8857	GO:0033194	915.0	32.0	0.034972677595628415
8858	GO:0033195	21.0	2.0	0.09523809523809523
8859	GO:0033197	197.0	27.0	0.13705583756345177
8860	GO:0033198	269.0	64.0	0.2379182156133829
8861	GO:0033206	130.0	113.0	0.8692307692307693
8862	GO:0033209	157.0	146.0	0.9299363057324841
8863	GO:0033210	17.0	17.0	1.0
8864	GO:0033211	13.0	11.0	0.8461538461538461
8865	GO:0033212	67.0	67.0	1.0
8866	GO:0033214	34.0	28.0	0.8235294117647058
8867	GO:0033215	67.0	7.0	0.1044776119402985
8868	GO:0033217	10.0	10.0	1.0
8869	GO:0033223	168.0	0.0	0.0
8870	GO:0033227	446.0	59.0	0.13228699551569506
8871	GO:0033228	5.0	5.0	1.0
8872	GO:0033231	321.0	6.0	0.018691588785046728
8873	GO:0033233	423.0	42.0	0.09929078014184398
8874	GO:0033234	17.0	15.0	0.8823529411764706
8875	GO:0033235	27.0	26.0	0.9629629629629629
8876	GO:0033238	15365.0	195.0	0.01269118125610153
8877	GO:0033239	39.0	20.0	0.5128205128205128
8878	GO:0033240	77.0	55.0	0.7142857142857143
8879	GO:0033241	67.0	12.0	0.1791044776119403
8880	GO:0033242	2.0	2.0	1.0
8881	GO:0033243	5.0	5.0	1.0
8882	GO:0033244	23.0	15.0	0.6521739130434783
8883	GO:0033245	3.0	3.0	1.0
8884	GO:0033246	12.0	12.0	1.0
8885	GO:0033247	1.0	1.0	1.0
8886	GO:0033248	1.0	1.0	1.0
8887	GO:0033249	0.0	0.0	
8888	GO:0033252	1688.0	9.0	0.00533175355450237
8889	GO:0033253	9.0	0.0	0.0
8890	GO:0033258	3.0	3.0	1.0
8891	GO:0033259	3.0	3.0	1.0
8892	GO:0033260	206.0	143.0	0.6941747572815534
8893	GO:0033262	110.0	44.0	0.4
8894	GO:0033271	1.0	0.0	0.0
8895	GO:0033272	0.0	0.0	
8896	GO:0033273	527.0	239.0	0.45351043643263755
8897	GO:0033274	136.0	3.0	0.022058823529411766
8898	GO:0033275	176.0	46.0	0.26136363636363635
8899	GO:0033277	2455.0	2.0	0.000814663951120163
8900	GO:0033278	20.0	14.0	0.7
8901	GO:0033280	149.0	70.0	0.4697986577181208
8902	GO:0033292	21.0	19.0	0.9047619047619048
8903	GO:0033298	109.0	21.0	0.1926605504587156
8904	GO:0033299	370.0	12.0	0.032432432432432434
8905	GO:0033301	2455.0	35.0	0.014256619144602852
8906	GO:0033302	2.0	2.0	1.0
8907	GO:0033303	1.0	1.0	1.0
8908	GO:0033304	55.0	1.0	0.01818181818181818
8909	GO:0033305	0.0	0.0	
8910	GO:0033306	7.0	7.0	1.0
8911	GO:0033307	0.0	0.0	
8912	GO:0033308	11.0	0.0	0.0
8913	GO:0033310	1.0	1.0	1.0
8914	GO:0033311	0.0	0.0	
8915	GO:0033312	0.0	0.0	
