	child_node	joint_count	joint_count_child	cond_prob
2820	GO:0071178	2981.0	0.0	0.0
2821	GO:0071179	2981.0	0.0	0.0
2822	GO:0071180	2981.0	0.0	0.0
2823	GO:0071181	2981.0	0.0	0.0
2824	GO:0071182	2981.0	0.0	0.0
2825	GO:0071183	1294.0	0.0	0.0
2826	GO:0071184	0.0	0.0	
2827	GO:0071185	0.0	0.0	
2828	GO:0071186	0.0	0.0	
2829	GO:0071187	0.0	0.0	
2830	GO:0071188	0.0	0.0	
2831	GO:0071189	0.0	0.0	
2832	GO:0071190	0.0	0.0	
2833	GO:0071191	0.0	0.0	
2834	GO:0071192	139.0	0.0	0.0
2835	GO:0071193	139.0	0.0	0.0
2836	GO:0071194	139.0	0.0	0.0
2837	GO:0071195	139.0	0.0	0.0
2838	GO:0071196	139.0	0.0	0.0
2839	GO:0071197	139.0	0.0	0.0
2840	GO:0071198	139.0	0.0	0.0
2841	GO:0071199	139.0	0.0	0.0
2842	GO:0071200	139.0	0.0	0.0
2843	GO:0071201	139.0	0.0	0.0
2844	GO:0071202	139.0	0.0	0.0
2845	GO:0071203	7825.0	29.0	0.003706070287539936
2846	GO:0071204	1143.0	10.0	0.008748906386701663
2847	GO:0071212	25.0	21.0	0.84
2848	GO:0071254	1683.0	9.0	0.0053475935828877
2849	GO:0071256	16.0	7.0	0.4375
2850	GO:0071261	7.0	3.0	0.42857142857142855
2851	GO:0071339	33.0	28.0	0.8484848484848485
2852	GO:0071341	49.0	16.0	0.32653061224489793
2853	GO:0071437	6455.0	2.0	0.00030983733539891554
2854	GO:0071438	1.0	0.0	0.0
2855	GO:0071439	97.0	10.0	0.10309278350515463
2856	GO:0071458	16.0	16.0	1.0
2857	GO:0071513	1961.0	3.0	0.0015298317185109638
2858	GO:0071521	7825.0	6.0	0.0007667731629392971
2859	GO:0071540	60.0	8.0	0.13333333333333333
2860	GO:0071541	60.0	16.0	0.26666666666666666
2861	GO:0071546	187.0	7.0	0.0374331550802139
2862	GO:0071547	187.0	5.0	0.026737967914438502
2863	GO:0071556	48.0	48.0	1.0
2864	GO:0071561	100.0	13.0	0.13
2865	GO:0071563	7825.0	3.0	0.00038338658146964857
2866	GO:0071564	298.0	15.0	0.050335570469798654
2867	GO:0071565	298.0	14.0	0.04697986577181208
2868	GO:0071575	15.0	13.0	0.8666666666666667
2869	GO:0071595	4.0	4.0	1.0
2870	GO:0071597	299.0	2.0	0.006688963210702341
2871	GO:0071598	26.0	26.0	1.0
2872	GO:0071601	1570.0	1.0	0.0006369426751592356
2873	GO:0071627	13.0	13.0	1.0
2874	GO:0071628	13.0	13.0	1.0
2875	GO:0071664	6080.0	5.0	0.0008223684210526315
2876	GO:0071665	5.0	1.0	0.2
2877	GO:0071666	4.0	3.0	0.75
2878	GO:0071682	85.0	26.0	0.3058823529411765
2879	GO:0071683	1168.0	32.0	0.0273972602739726
2880	GO:0071685	0.0	0.0	
2881	GO:0071735	29.0	0.0	0.0
2882	GO:0071736	0.0	0.0	
2883	GO:0071737	0.0	0.0	
2884	GO:0071738	29.0	0.0	0.0
2885	GO:0071739	0.0	0.0	
2886	GO:0071740	0.0	0.0	
2887	GO:0071741	0.0	0.0	
2888	GO:0071742	29.0	0.0	0.0
2889	GO:0071743	0.0	0.0	
2890	GO:0071744	0.0	0.0	
2891	GO:0071745	29.0	7.0	0.2413793103448276
2892	GO:0071746	7.0	7.0	1.0
2893	GO:0071747	0.0	0.0	
2894	GO:0071748	7.0	4.0	0.5714285714285714
2895	GO:0071749	7.0	7.0	1.0
2896	GO:0071750	7.0	5.0	0.7142857142857143
2897	GO:0071751	7.0	5.0	0.7142857142857143
2898	GO:0071752	3.0	3.0	1.0
2899	GO:0071753	29.0	8.0	0.27586206896551724
2900	GO:0071754	3.0	3.0	1.0
2901	GO:0071755	0.0	0.0	
2902	GO:0071756	3.0	3.0	1.0
2903	GO:0071757	3.0	2.0	0.6666666666666666
2904	GO:0071758	29.0	0.0	0.0
2905	GO:0071759	29.0	0.0	0.0
2906	GO:0071760	29.0	0.0	0.0
2907	GO:0071761	29.0	0.0	0.0
2908	GO:0071762	29.0	0.0	0.0
2909	GO:0071781	100.0	4.0	0.04
2910	GO:0071782	100.0	70.0	0.7
2911	GO:0071797	560.0	4.0	0.007142857142857143
2912	GO:0071808	521.0	0.0	0.0
2913	GO:0071817	271.0	5.0	0.01845018450184502
2914	GO:0071818	9.0	3.0	0.3333333333333333
2915	GO:0071819	2981.0	11.0	0.0036900369003690036
2916	GO:0071821	2981.0	7.0	0.0023482053002348204
2917	GO:0071914	366.0	3.0	0.00819672131147541
2918	GO:0071920	1570.0	3.0	0.001910828025477707
2919	GO:0071942	35.0	3.0	0.08571428571428572
2920	GO:0071943	410.0	0.0	0.0
2921	GO:0071944	80392.0	17332.0	0.21559359140212955
2922	GO:0071953	63.0	11.0	0.1746031746031746
2923	GO:0071957	87.0	9.0	0.10344827586206896
2924	GO:0071958	87.0	8.0	0.09195402298850575
2925	GO:0071986	10.0	10.0	1.0
2926	GO:0072324	80392.0	14.0	0.00017414668126181708
2927	GO:0072357	113.0	10.0	0.08849557522123894
2928	GO:0072379	3147.0	9.0	0.002859866539561487
2929	GO:0072380	9.0	6.0	0.6666666666666666
2930	GO:0072487	174.0	16.0	0.09195402298850575
2931	GO:0072492	2.0	0.0	0.0
2932	GO:0072493	8.0	1.0	0.125
2933	GO:0072494	2.0	0.0	0.0
2934	GO:0072495	3.0	0.0	0.0
2935	GO:0072517	16.0	12.0	0.75
2936	GO:0072534	11.0	8.0	0.7272727272727273
2937	GO:0072536	346.0	3.0	0.008670520231213872
2938	GO:0072546	90.0	22.0	0.24444444444444444
2939	GO:0072557	18.0	5.0	0.2777777777777778
2940	GO:0072558	18.0	4.0	0.2222222222222222
2941	GO:0072559	18.0	8.0	0.4444444444444444
2942	GO:0072562	2791.0	8.0	0.002866356144750985
2943	GO:0072563	8.0	3.0	0.375
2944	GO:0072588	150.0	51.0	0.34
2945	GO:0072589	7.0	4.0	0.5714285714285714
2946	GO:0072669	12382.0	6.0	0.00048457438216766274
2947	GO:0072686	946.0	379.0	0.40063424947145876
2948	GO:0072687	946.0	66.0	0.06976744186046512
2949	GO:0075341	30.0	2.0	0.06666666666666667
2950	GO:0080008	364.0	58.0	0.15934065934065933
2951	GO:0080085	15.0	0.0	0.0
2952	GO:0085026	1.0	1.0	1.0
2953	GO:0085035	6556.0	0.0	0.0
2954	GO:0085036	5.0	0.0	0.0
2955	GO:0085037	219.0	0.0	0.0
2956	GO:0085039	275.0	1.0	0.0036363636363636364
2957	GO:0085041	0.0	0.0	
2958	GO:0085042	275.0	7.0	0.025454545454545455
2959	GO:0089701	6080.0	6.0	0.000986842105263158
2960	GO:0089713	14985.0	3.0	0.0002002002002002002
2961	GO:0089716	410.0	2.0	0.004878048780487805
2962	GO:0089717	4685.0	40.0	0.008537886872998933
2963	GO:0090123	0.0	0.0	
2964	GO:0090395	6556.0	3.0	0.0004575960951799878
2965	GO:0090396	3.0	0.0	0.0
2966	GO:0090397	3.0	2.0	0.6666666666666666
2967	GO:0090404	18.0	18.0	1.0
2968	GO:0090405	6556.0	0.0	0.0
2969	GO:0090406	6455.0	83.0	0.012858249419054996
2970	GO:0090443	14985.0	18.0	0.0012012012012012011
2971	GO:0090498	6.0	5.0	0.8333333333333334
2972	GO:0090512	2.0	1.0	0.5
2973	GO:0090533	100.0	38.0	0.38
2974	GO:0090534	38.0	2.0	0.05263157894736842
2975	GO:0090535	51.0	0.0	0.0
2976	GO:0090536	51.0	0.0	0.0
2977	GO:0090537	51.0	2.0	0.0392156862745098
2978	GO:0090543	323.0	39.0	0.12074303405572756
2979	GO:0090545	298.0	54.0	0.18120805369127516
2980	GO:0090552	6556.0	0.0	0.0
2981	GO:0090553	0.0	0.0	
2982	GO:0090570	183.0	0.0	0.0
2983	GO:0090571	183.0	18.0	0.09836065573770492
2984	GO:0090572	183.0	0.0	0.0
2985	GO:0090573	183.0	0.0	0.0
2986	GO:0090574	183.0	0.0	0.0
2987	GO:0090575	976.0	410.0	0.42008196721311475
2988	GO:0090576	976.0	27.0	0.027663934426229508
2989	GO:0090577	976.0	1.0	0.0010245901639344263
2990	GO:0090578	976.0	0.0	0.0
2991	GO:0090619	16.0	13.0	0.8125
2992	GO:0090635	50.0	0.0	0.0
2993	GO:0090636	50.0	2.0	0.04
2994	GO:0090637	50.0	2.0	0.04
2995	GO:0090641	53.0	0.0	0.0
2996	GO:0090642	53.0	0.0	0.0
2997	GO:0090651	635.0	6.0	0.009448818897637795
2998	GO:0090652	44416.0	0.0	0.0
2999	GO:0090653	0.0	0.0	
3000	GO:0090654	0.0	0.0	
3001	GO:0090658	6.0	4.0	0.6666666666666666
3002	GO:0090661	6.0	6.0	1.0
3003	GO:0090665	14985.0	60.0	0.004004004004004004
3004	GO:0090688	208.0	0.0	0.0
3005	GO:0090689	208.0	2.0	0.009615384615384616
3006	GO:0090692	1620.0	0.0	0.0
3007	GO:0090694	8.0	4.0	0.5
3008	GO:0090695	8.0	2.0	0.25
3009	GO:0090705	3.0	0.0	0.0
3010	GO:0090712	421.0	0.0	0.0
3011	GO:0090724	361.0	7.0	0.019390581717451522
3012	GO:0090725	361.0	4.0	0.0110803324099723
3013	GO:0090726	1430.0	10.0	0.006993006993006993
3014	GO:0090730	0.0	0.0	
3015	GO:0090732	2.0	1.0	0.5
3016	GO:0090733	1.0	0.0	0.0
3017	GO:0090734	3715.0	169.0	0.045491251682368776
3018	GO:0090740	3.0	2.0	0.6666666666666666
3019	GO:0090741	3821.0	15.0	0.003925673907354096
3020	GO:0097002	1111.0	4.0	0.0036003600360036
3021	GO:0097013	8.0	7.0	0.875
3022	GO:0097014	1132.0	1132.0	1.0
3023	GO:0097025	47.0	3.0	0.06382978723404255
3024	GO:0097038	192.0	69.0	0.359375
3025	GO:0097042	11.0	8.0	0.7272727272727273
3026	GO:0097047	3715.0	2.0	0.0005383580080753701
3027	GO:0097057	14985.0	2.0	0.0001334668001334668
3028	GO:0097058	308.0	4.0	0.012987012987012988
3029	GO:0097059	308.0	2.0	0.006493506493506494
3030	GO:0097060	850.0	678.0	0.7976470588235294
3031	GO:0097071	14985.0	0.0	0.0
3032	GO:0097072	0.0	0.0	
3033	GO:0097073	0.0	0.0	
3034	GO:0097074	0.0	0.0	
3035	GO:0097075	0.0	0.0	
3036	GO:0097076	14985.0	0.0	0.0
3037	GO:0097078	14985.0	2.0	0.0001334668001334668
3038	GO:0097085	0.0	0.0	
3039	GO:0097121	85.0	0.0	0.0
3040	GO:0097122	85.0	0.0	0.0
3041	GO:0097123	85.0	3.0	0.03529411764705882
3042	GO:0097124	85.0	5.0	0.058823529411764705
3043	GO:0097125	85.0	2.0	0.023529411764705882
3044	GO:0097126	85.0	0.0	0.0
3045	GO:0097127	85.0	0.0	0.0
3046	GO:0097128	85.0	0.0	0.0
3047	GO:0097129	85.0	3.0	0.03529411764705882
3048	GO:0097130	85.0	0.0	0.0
3049	GO:0097131	85.0	0.0	0.0
3050	GO:0097132	85.0	1.0	0.011764705882352941
3051	GO:0097133	85.0	0.0	0.0
3052	GO:0097134	85.0	4.0	0.047058823529411764
3053	GO:0097135	85.0	4.0	0.047058823529411764
3054	GO:0097136	14985.0	9.0	0.0006006006006006006
3055	GO:0097137	9.0	0.0	0.0
3056	GO:0097138	9.0	0.0	0.0
3057	GO:0097139	9.0	0.0	0.0
3058	GO:0097140	9.0	1.0	0.1111111111111111
3059	GO:0097141	9.0	1.0	0.1111111111111111
3060	GO:0097142	9.0	0.0	0.0
3061	GO:0097143	9.0	0.0	0.0
3062	GO:0097144	9.0	2.0	0.2222222222222222
3063	GO:0097145	9.0	3.0	0.3333333333333333
3064	GO:0097146	9.0	0.0	0.0
3065	GO:0097147	9.0	0.0	0.0
3066	GO:0097148	9.0	0.0	0.0
3067	GO:0097149	131.0	8.0	0.061068702290076333
3068	GO:0097165	304.0	13.0	0.04276315789473684
3069	GO:0097169	18.0	4.0	0.2222222222222222
3070	GO:0097179	16.0	16.0	1.0
3071	GO:0097180	16.0	11.0	0.6875
3072	GO:0097181	11.0	1.0	0.09090909090909091
3073	GO:0097182	11.0	1.0	0.09090909090909091
3074	GO:0097183	11.0	1.0	0.09090909090909091
3075	GO:0097189	366.0	1.0	0.00273224043715847
3076	GO:0097196	92.0	6.0	0.06521739130434782
3077	GO:0097197	15351.0	10.0	0.0006514233600416911
3078	GO:0097203	67.0	6.0	0.08955223880597014
3079	GO:0097204	67.0	3.0	0.04477611940298507
3080	GO:0097208	33.0	15.0	0.45454545454545453
3081	GO:0097209	33.0	4.0	0.12121212121212122
3082	GO:0097217	191.0	0.0	0.0
3083	GO:0097218	191.0	2.0	0.010471204188481676
3084	GO:0097219	2.0	0.0	0.0
3085	GO:0097220	2.0	0.0	0.0
3086	GO:0097221	410.0	3.0	0.007317073170731708
3087	GO:0097224	189.0	12.0	0.06349206349206349
3088	GO:0097225	189.0	41.0	0.21693121693121692
3089	GO:0097226	189.0	2.0	0.010582010582010581
3090	GO:0097227	189.0	7.0	0.037037037037037035
3091	GO:0097228	189.0	44.0	0.2328042328042328
3092	GO:0097229	189.0	3.0	0.015873015873015872
3093	GO:0097232	12.0	11.0	0.9166666666666666
3094	GO:0097233	6.0	6.0	1.0
3095	GO:0097234	1.0	1.0	1.0
3096	GO:0097255	14985.0	8.0	0.0005338672005338672
3097	GO:0097268	80392.0	13.0	0.00016170763260025875
3098	GO:0097311	74.0	1.0	0.013513513513513514
3099	GO:0097313	1.0	0.0	0.0
3100	GO:0097342	831.0	6.0	0.007220216606498195
3101	GO:0097344	14985.0	6.0	0.0004004004004004004
3102	GO:0097346	298.0	81.0	0.27181208053691275
3103	GO:0097347	14985.0	2.0	0.0001334668001334668
3104	GO:0097348	4.0	0.0	0.0
3105	GO:0097356	13240.0	6.0	0.00045317220543806646
3106	GO:0097361	3147.0	10.0	0.0031776294884016524
3107	GO:0097362	52.0	6.0	0.11538461538461539
3108	GO:0097373	14985.0	6.0	0.0004004004004004004
3109	GO:0097381	106.0	41.0	0.3867924528301887
3110	GO:0097386	6455.0	52.0	0.008055770720371804
3111	GO:0097387	52.0	0.0	0.0
3112	GO:0097407	138.0	0.0	0.0
3113	GO:0097408	138.0	0.0	0.0
3114	GO:0097409	138.0	1.0	0.007246376811594203
3115	GO:0097412	138.0	0.0	0.0
3116	GO:0097413	138.0	8.0	0.057971014492753624
3117	GO:0097414	8.0	1.0	0.125
3118	GO:0097415	8.0	0.0	0.0
3119	GO:0097416	138.0	0.0	0.0
3120	GO:0097417	138.0	0.0	0.0
3121	GO:0097418	138.0	5.0	0.036231884057971016
3122	GO:0097419	138.0	0.0	0.0
3123	GO:0097420	138.0	0.0	0.0
3124	GO:0097422	2042.0	5.0	0.002448579823702253
3125	GO:0097423	80392.0	0.0	0.0
3126	GO:0097424	17.0	0.0	0.0
3127	GO:0097426	138.0	0.0	0.0
3128	GO:0097427	5452.0	16.0	0.00293470286133529
3129	GO:0097431	82.0	53.0	0.6463414634146342
3130	GO:0097433	44416.0	14.0	0.00031520172910662824
3131	GO:0097440	1168.0	30.0	0.025684931506849314
3132	GO:0097441	1168.0	12.0	0.010273972602739725
3133	GO:0097442	1168.0	3.0	0.0025684931506849314
3134	GO:0097443	2042.0	8.0	0.0039177277179236044
3135	GO:0097444	94.0	7.0	0.07446808510638298
3136	GO:0097445	232.0	1.0	0.004310344827586207
3137	GO:0097447	1616.0	1171.0	0.7246287128712872
3138	GO:0097448	80392.0	0.0	0.0
3139	GO:0097449	52.0	28.0	0.5384615384615384
3140	GO:0097450	28.0	10.0	0.35714285714285715
3141	GO:0097451	10.0	3.0	0.3
3142	GO:0097452	14985.0	7.0	0.0004671338004671338
3143	GO:0097453	2.0	2.0	1.0
3144	GO:0097454	4.0	3.0	0.75
3145	GO:0097455	52.0	0.0	0.0
3146	GO:0097456	52.0	1.0	0.019230769230769232
3147	GO:0097457	7.0	6.0	0.8571428571428571
3148	GO:0097462	3053.0	1.0	0.00032754667540124465
3149	GO:0097463	3053.0	0.0	0.0
3150	GO:0097464	249.0	0.0	0.0
3151	GO:0097465	261.0	0.0	0.0
3152	GO:0097467	254.0	1.0	0.003937007874015748
3153	GO:0097470	2859.0	33.0	0.011542497376705142
3154	GO:0097471	537.0	0.0	0.0
3155	GO:0097478	23558.0	0.0	0.0
3156	GO:0097482	28.0	28.0	1.0
3157	GO:0097486	7.0	7.0	1.0
3158	GO:0097487	115.0	4.0	0.034782608695652174
3159	GO:0097488	2.0	0.0	0.0
3160	GO:0097489	1.0	1.0	1.0
3161	GO:0097495	3147.0	0.0	0.0
3162	GO:0097504	1570.0	10.0	0.006369426751592357
3163	GO:0097505	560.0	2.0	0.0035714285714285713
3164	GO:0097511	6455.0	0.0	0.0
3165	GO:0097512	763.0	12.0	0.015727391874180863
3166	GO:0097513	22.0	5.0	0.22727272727272727
3167	GO:0097514	53.0	0.0	0.0
3168	GO:0097515	53.0	0.0	0.0
3169	GO:0097516	1.0	1.0	1.0
3170	GO:0097517	156.0	120.0	0.7692307692307693
3171	GO:0097518	156.0	5.0	0.03205128205128205
3172	GO:0097519	641.0	2.0	0.0031201248049922
3173	GO:0097520	641.0	0.0	0.0
3174	GO:0097522	641.0	0.0	0.0
3175	GO:0097523	0.0	0.0	
3176	GO:0097524	15351.0	21.0	0.0013679890560875513
3177	GO:0097525	218.0	188.0	0.8623853211009175
3178	GO:0097526	188.0	71.0	0.3776595744680851
3179	GO:0097537	51.0	1.0	0.0196078431372549
3180	GO:0097538	0.0	0.0	
3181	GO:0097539	393.0	24.0	0.061068702290076333
3182	GO:0097540	11.0	1.0	0.09090909090909091
3183	GO:0097541	521.0	2.0	0.003838771593090211
3184	GO:0097542	2758.0	83.0	0.03009427121102248
3185	GO:0097543	2758.0	9.0	0.0032632342277012327
3186	GO:0097544	2758.0	0.0	0.0
3187	GO:0097545	521.0	4.0	0.007677543186180422
3188	GO:0097546	2758.0	70.0	0.025380710659898477
3189	GO:0097547	4655.0	0.0	0.0
3190	GO:0097550	641.0	11.0	0.0171606864274571
3191	GO:0097554	218.0	0.0	0.0
3192	GO:0097555	218.0	0.0	0.0
3193	GO:0097556	218.0	0.0	0.0
3194	GO:0097557	218.0	0.0	0.0
3195	GO:0097558	218.0	0.0	0.0
3196	GO:0097559	218.0	0.0	0.0
3197	GO:0097560	218.0	0.0	0.0
3198	GO:0097561	218.0	0.0	0.0
3199	GO:0097562	6556.0	0.0	0.0
3200	GO:0097563	6556.0	0.0	0.0
3201	GO:0097564	6556.0	0.0	0.0
3202	GO:0097565	6556.0	0.0	0.0
3203	GO:0097566	6556.0	0.0	0.0
3204	GO:0097567	6556.0	0.0	0.0
3205	GO:0097568	5452.0	1.0	0.00018341892883345562
3206	GO:0097569	1502.0	0.0	0.0
3207	GO:0097570	884.0	0.0	0.0
3208	GO:0097571	25231.0	0.0	0.0
3209	GO:0097572	25231.0	0.0	0.0
3210	GO:0097574	80392.0	25.0	0.0003109762165389591
3211	GO:0097575	15.0	13.0	0.8666666666666667
3212	GO:0097582	7.0	2.0	0.2857142857142857
3213	GO:0097583	7.0	2.0	0.2857142857142857
3214	GO:0097584	7.0	2.0	0.2857142857142857
3215	GO:0097585	7.0	2.0	0.2857142857142857
3216	GO:0097586	7.0	1.0	0.14285714285714285
3217	GO:0097587	26.0	2.0	0.07692307692307693
3218	GO:0097589	1872.0	0.0	0.0
3219	GO:0097591	1.0	0.0	0.0
3220	GO:0097592	1.0	0.0	0.0
3221	GO:0097593	1.0	0.0	0.0
3222	GO:0097594	1.0	0.0	0.0
3223	GO:0097595	1.0	0.0	0.0
3224	GO:0097596	1.0	0.0	0.0
3225	GO:0097597	52258.0	1.0	1.913582609361246e-05
3226	GO:0097598	4676.0	7.0	0.0014970059880239522
3227	GO:0097608	218.0	0.0	0.0
3228	GO:0097609	218.0	0.0	0.0
3229	GO:0097610	1903.0	0.0	0.0
3230	GO:0097611	0.0	0.0	
3231	GO:0097612	0.0	0.0	
3232	GO:0097613	80392.0	0.0	0.0
3233	GO:0097614	80392.0	0.0	0.0
3234	GO:0097618	0.0	0.0	
3235	GO:0097619	5.0	5.0	1.0
3236	GO:0097629	3.0	3.0	1.0
3237	GO:0097630	1.0	1.0	1.0
3238	GO:0097631	1.0	1.0	1.0
3239	GO:0097632	5.0	4.0	0.8
3240	GO:0097633	0.0	0.0	
3241	GO:0097634	0.0	0.0	
3242	GO:0097635	4.0	4.0	1.0
3243	GO:0097636	2.0	2.0	1.0
3244	GO:0097637	2.0	2.0	1.0
3245	GO:0097648	346.0	19.0	0.05491329479768786
3246	GO:0097649	2.0	1.0	0.5
3247	GO:0097650	2.0	0.0	0.0
3248	GO:0097651	49.0	7.0	0.14285714285714285
3249	GO:0097652	49.0	0.0	0.0
3250	GO:0097653	80392.0	0.0	0.0
3251	GO:0097654	113.0	0.0	0.0
3252	GO:0097658	3.0	3.0	1.0
3253	GO:0097660	130.0	0.0	0.0
3254	GO:0097661	130.0	0.0	0.0
3255	GO:0097662	130.0	0.0	0.0
3256	GO:0097663	130.0	0.0	0.0
3257	GO:0097664	130.0	0.0	0.0
3258	GO:0097665	130.0	0.0	0.0
3259	GO:0097666	130.0	0.0	0.0
3260	GO:0097667	130.0	0.0	0.0
3261	GO:0097668	130.0	0.0	0.0
3262	GO:0097669	130.0	0.0	0.0
3263	GO:0097670	130.0	0.0	0.0
3264	GO:0097671	130.0	0.0	0.0
3265	GO:0097672	130.0	0.0	0.0
3266	GO:0097673	130.0	0.0	0.0
3267	GO:0097674	130.0	0.0	0.0
3268	GO:0097675	130.0	0.0	0.0
3269	GO:0097683	0.0	0.0	
3270	GO:0097684	0.0	0.0	
3271	GO:0097685	0.0	0.0	
3272	GO:0097686	0.0	0.0	
3273	GO:0097687	0.0	0.0	
3274	GO:0097691	366.0	8.0	0.02185792349726776
3275	GO:0097693	49848.0	0.0	0.0
3276	GO:0097708	4801.0	4676.0	0.9739637575505103
3277	GO:0097710	10.0	2.0	0.2
3278	GO:0097721	4655.0	0.0	0.0
3279	GO:0097727	14098.0	0.0	0.0
3280	GO:0097728	356.0	4.0	0.011235955056179775
3281	GO:0097729	356.0	218.0	0.6123595505617978
3282	GO:0097730	2758.0	387.0	0.14031907179115302
3283	GO:0097731	387.0	251.0	0.648578811369509
3284	GO:0097732	387.0	12.0	0.031007751937984496
3285	GO:0097733	234.0	234.0	1.0
3286	GO:0097735	7.0	0.0	0.0
3287	GO:0097740	19.0	0.0	0.0
3288	GO:0097741	24.0	0.0	0.0
3289	GO:0098009	5.0	5.0	1.0
3290	GO:0098015	262.0	71.0	0.27099236641221375
3291	GO:0098017	5.0	3.0	0.6
3292	GO:0098018	5.0	1.0	0.2
3293	GO:0098021	106.0	9.0	0.08490566037735849
3294	GO:0098022	9.0	2.0	0.2222222222222222
3295	GO:0098023	71.0	2.0	0.028169014084507043
3296	GO:0098024	71.0	12.0	0.16901408450704225
3297	GO:0098025	71.0	23.0	0.323943661971831
3298	GO:0098026	71.0	8.0	0.11267605633802817
3299	GO:0098027	71.0	4.0	0.056338028169014086
3300	GO:0098028	71.0	0.0	0.0
3301	GO:0098029	30.0	2.0	0.06666666666666667
3302	GO:0098030	30.0	0.0	0.0
3303	GO:0098031	30.0	0.0	0.0
3304	GO:0098032	0.0	0.0	
3305	GO:0098033	0.0	0.0	
3306	GO:0098046	14985.0	2.0	0.0001334668001334668
3307	GO:0098061	262.0	0.0	0.0
3308	GO:0098520	3.0	0.0	0.0
3309	GO:0098521	1.0	0.0	0.0
3310	GO:0098522	0.0	0.0	
3311	GO:0098523	443.0	0.0	0.0
3312	GO:0098524	0.0	0.0	
3313	GO:0098525	0.0	0.0	
3314	GO:0098526	0.0	0.0	
3315	GO:0098527	443.0	3.0	0.006772009029345372
3316	GO:0098533	694.0	100.0	0.1440922190201729
3317	GO:0098536	14098.0	9.0	0.0006383884238899134
3318	GO:0098537	25231.0	0.0	0.0
3319	GO:0098538	20.0	0.0	0.0
3320	GO:0098539	0.0	0.0	
3321	GO:0098540	0.0	0.0	
3322	GO:0098541	0.0	0.0	
3323	GO:0098547	21.0	1.0	0.047619047619047616
3324	GO:0098548	7.0	0.0	0.0
3325	GO:0098549	216.0	8.0	0.037037037037037035
3326	GO:0098550	0.0	0.0	
3327	GO:0098551	0.0	0.0	
3328	GO:0098552	23558.0	1060.0	0.044995330673232026
3329	GO:0098553	49.0	49.0	1.0
3330	GO:0098554	63.0	49.0	0.7777777777777778
3331	GO:0098555	0.0	0.0	
3332	GO:0098556	27.0	27.0	1.0
3333	GO:0098557	0.0	0.0	
3334	GO:0098558	0.0	0.0	
3335	GO:0098559	3.0	3.0	1.0
3336	GO:0098560	2.0	2.0	1.0
3337	GO:0098561	14985.0	7.0	0.0004671338004671338
3338	GO:0098562	1060.0	401.0	0.37830188679245286
3339	GO:0098563	86.0	86.0	1.0
3340	GO:0098564	0.0	0.0	
3341	GO:0098565	14.0	0.0	0.0
3342	GO:0098566	8.0	0.0	0.0
3343	GO:0098567	589.0	19.0	0.03225806451612903
3344	GO:0098568	9.0	0.0	0.0
3345	GO:0098569	1060.0	0.0	0.0
3346	GO:0098570	0.0	0.0	
3347	GO:0098571	4.0	0.0	0.0
3348	GO:0098572	4.0	4.0	1.0
3349	GO:0098573	192.0	187.0	0.9739583333333334
3350	GO:0098574	5.0	4.0	0.8
3351	GO:0098575	17.0	2.0	0.11764705882352941
3352	GO:0098576	201.0	66.0	0.3283582089552239
3353	GO:0098577	76.0	2.0	0.02631578947368421
3354	GO:0098578	0.0	0.0	
3355	GO:0098579	76.0	0.0	0.0
3356	GO:0098580	0.0	0.0	
3357	GO:0098584	0.0	0.0	
3358	GO:0098585	0.0	0.0	
3359	GO:0098588	6764.0	3821.0	0.564902424600828
3360	GO:0098589	3555.0	608.0	0.1710267229254571
3361	GO:0098590	15351.0	2736.0	0.17822943130740668
3362	GO:0098591	28.0	9.0	0.32142857142857145
3363	GO:0098592	28.0	21.0	0.75
3364	GO:0098593	3588.0	0.0	0.0
3365	GO:0098594	1113.0	2.0	0.0017969451931716084
3366	GO:0098595	6593.0	8.0	0.0012134081601698772
3367	GO:0098635	81.0	2.0	0.024691358024691357
3368	GO:0098636	14985.0	81.0	0.005405405405405406
3369	GO:0098637	81.0	1.0	0.012345679012345678
3370	GO:0098642	26.0	26.0	1.0
3371	GO:0098643	21.0	21.0	1.0
3372	GO:0098644	66.0	48.0	0.7272727272727273
3373	GO:0098645	47.0	26.0	0.5531914893617021
3374	GO:0098646	26.0	1.0	0.038461538461538464
3375	GO:0098647	1870.0	2.0	0.0010695187165775401
3376	GO:0098648	48.0	1.0	0.020833333333333332
3377	GO:0098651	31.0	28.0	0.9032258064516129
3378	GO:0098652	1.0	1.0	1.0
3379	GO:0098654	14985.0	4.0	0.0002669336002669336
3380	GO:0098665	606.0	7.0	0.01155115511551155
3381	GO:0098666	7.0	7.0	1.0
3382	GO:0098674	10.0	10.0	1.0
3383	GO:0098675	4.0	4.0	1.0
3384	GO:0098681	14098.0	0.0	0.0
3385	GO:0098682	9.0	0.0	0.0
3386	GO:0098683	33.0	3.0	0.09090909090909091
3387	GO:0098684	33.0	14.0	0.42424242424242425
3388	GO:0098685	2859.0	121.0	0.04232249038125219
3389	GO:0098686	574.0	51.0	0.08885017421602788
3390	GO:0098687	3715.0	1081.0	0.2909825033647376
3391	GO:0098688	125.0	48.0	0.384
3392	GO:0098690	2859.0	19.0	0.00664568030779993
3393	GO:0098691	2859.0	20.0	0.006995452955578874
3394	GO:0098692	2859.0	0.0	0.0
3395	GO:0098723	763.0	12.0	0.015727391874180863
3396	GO:0098733	14985.0	2.0	0.0001334668001334668
