	child_node	joint_count	joint_count_child	cond_prob
7921	GO:0050439	45.0	1.0	0.022222222222222223
7922	GO:0050440	71.0	12.0	0.16901408450704225
7923	GO:0050441	71.0	0.0	0.0
7924	GO:0050442	71.0	0.0	0.0
7925	GO:0050444	36.0	1.0	0.027777777777777776
7926	GO:0050445	92.0	0.0	0.0
7927	GO:0050446	12.0	2.0	0.16666666666666666
7928	GO:0050447	553.0	0.0	0.0
7929	GO:0050448	4.0	0.0	0.0
7930	GO:0050449	110.0	0.0	0.0
7931	GO:0050450	30.0	1.0	0.03333333333333333
7932	GO:0050451	74.0	1.0	0.013513513513513514
7933	GO:0050452	92.0	0.0	0.0
7934	GO:0050453	36.0	0.0	0.0
7935	GO:0050454	3.0	0.0	0.0
7936	GO:0050455	3.0	0.0	0.0
7937	GO:0050456	92.0	0.0	0.0
7938	GO:0050457	71.0	0.0	0.0
7939	GO:0050458	71.0	0.0	0.0
7940	GO:0050459	161.0	1.0	0.006211180124223602
7941	GO:0050460	12.0	0.0	0.0
7942	GO:0050461	553.0	0.0	0.0
7943	GO:0050462	553.0	0.0	0.0
7944	GO:0050463	7.0	7.0	1.0
7945	GO:0050464	7.0	5.0	0.7142857142857143
7946	GO:0050465	12.0	0.0	0.0
7947	GO:0050467	51.0	2.0	0.0392156862745098
7948	GO:0050468	3.0	0.0	0.0
7949	GO:0050469	161.0	0.0	0.0
7950	GO:0050470	8.0	0.0	0.0
7951	GO:0050471	553.0	0.0	0.0
7952	GO:0050472	141.0	0.0	0.0
7953	GO:0050473	141.0	8.0	0.05673758865248227
7954	GO:0050474	478.0	2.0	0.0041841004184100415
7955	GO:0050476	243.0	0.0	0.0
7956	GO:0050477	399.0	0.0	0.0
7957	GO:0050478	29.0	0.0	0.0
7958	GO:0050479	29.0	1.0	0.034482758620689655
7959	GO:0050480	66.0	1.0	0.015151515151515152
7960	GO:0050481	29.0	0.0	0.0
7961	GO:0050483	40.0	4.0	0.1
7962	GO:0050484	40.0	6.0	0.15
7963	GO:0050485	4.0	1.0	0.25
7964	GO:0050486	243.0	11.0	0.04526748971193416
7965	GO:0050487	71.0	0.0	0.0
7966	GO:0050488	198.0	0.0	0.0
7967	GO:0050490	570.0	2.0	0.0035087719298245615
7968	GO:0050491	809.0	0.0	0.0
7969	GO:0050492	809.0	0.0	0.0
7970	GO:0050497	261.0	9.0	0.034482758620689655
7971	GO:0050498	792.0	3.0	0.003787878787878788
7972	GO:0050499	4.0	0.0	0.0
7973	GO:0050500	993.0	2.0	0.002014098690835851
7974	GO:0050501	573.0	9.0	0.015706806282722512
7975	GO:0050502	198.0	5.0	0.025252525252525252
7976	GO:0050503	26.0	0.0	0.0
7977	GO:0050504	993.0	0.0	0.0
7978	GO:0050505	198.0	0.0	0.0
7979	GO:0050506	198.0	1.0	0.005050505050505051
7980	GO:0050507	198.0	0.0	0.0
7981	GO:0050508	131.0	3.0	0.022900763358778626
7982	GO:0050509	118.0	5.0	0.0423728813559322
7983	GO:0050510	118.0	2.0	0.01694915254237288
7984	GO:0050511	131.0	1.0	0.007633587786259542
7985	GO:0050512	61.0	1.0	0.01639344262295082
7986	GO:0050513	35.0	1.0	0.02857142857142857
7987	GO:0050514	553.0	0.0	0.0
7988	GO:0050515	2805.0	1.0	0.00035650623885918
7989	GO:0050518	54.0	3.0	0.05555555555555555
7990	GO:0050519	671.0	1.0	0.0014903129657228018
7991	GO:0050520	130.0	7.0	0.05384615384615385
7992	GO:0050521	10.0	1.0	0.1
7993	GO:0050522	4.0	0.0	0.0
7994	GO:0050524	9.0	3.0	0.3333333333333333
7995	GO:0050525	570.0	15.0	0.02631578947368421
7996	GO:0050526	570.0	1.0	0.0017543859649122807
7997	GO:0050527	570.0	0.0	0.0
7998	GO:0050528	570.0	4.0	0.007017543859649123
7999	GO:0050529	570.0	1.0	0.0017543859649122807
8000	GO:0050530	1107.0	0.0	0.0
8001	GO:0050531	1107.0	0.0	0.0
8002	GO:0050532	1107.0	0.0	0.0
8003	GO:0050533	1107.0	0.0	0.0
8004	GO:0050534	828.0	0.0	0.0
8005	GO:0050535	828.0	0.0	0.0
8006	GO:0050536	399.0	0.0	0.0
8007	GO:0050537	399.0	1.0	0.002506265664160401
8008	GO:0050538	399.0	3.0	0.007518796992481203
8009	GO:0050539	66.0	0.0	0.0
8010	GO:0050540	111.0	0.0	0.0
8011	GO:0050541	31.0	0.0	0.0
8012	GO:0050542	18.0	15.0	0.8333333333333334
8013	GO:0050543	35.0	14.0	0.4
8014	GO:0050544	13.0	13.0	1.0
8015	GO:0050545	243.0	5.0	0.0205761316872428
8016	GO:0050546	243.0	0.0	0.0
8017	GO:0050547	85.0	0.0	0.0
8018	GO:0050548	478.0	0.0	0.0
8019	GO:0050549	478.0	1.0	0.0020920502092050207
8020	GO:0050550	110.0	3.0	0.02727272727272727
8021	GO:0050551	110.0	4.0	0.03636363636363636
8022	GO:0050552	110.0	1.0	0.00909090909090909
8023	GO:0050553	161.0	0.0	0.0
8024	GO:0050554	161.0	0.0	0.0
8025	GO:0050555	100.0	0.0	0.0
8026	GO:0050556	18.0	0.0	0.0
8027	GO:0050557	18.0	0.0	0.0
8028	GO:0050558	80.0	0.0	0.0
8029	GO:0050559	32.0	4.0	0.125
8030	GO:0050560	200.0	1.0	0.005
8031	GO:0050561	200.0	1.0	0.005
8032	GO:0050562	200.0	0.0	0.0
8033	GO:0050563	169.0	1.0	0.005917159763313609
8034	GO:0050564	128.0	1.0	0.0078125
8035	GO:0050565	128.0	2.0	0.015625
8036	GO:0050566	7.0	0.0	0.0
8037	GO:0050567	7.0	7.0	1.0
8038	GO:0050568	399.0	2.0	0.005012531328320802
8039	GO:0050569	62.0	1.0	0.016129032258064516
8040	GO:0050570	809.0	1.0	0.0012360939431396785
8041	GO:0050571	809.0	0.0	0.0
8042	GO:0050572	809.0	1.0	0.0012360939431396785
8043	GO:0050573	809.0	1.0	0.0012360939431396785
8044	GO:0050574	809.0	0.0	0.0
8045	GO:0050575	809.0	0.0	0.0
8046	GO:0050577	0.0	0.0	
8047	GO:0050578	809.0	0.0	0.0
8048	GO:0050579	809.0	0.0	0.0
8049	GO:0050580	809.0	1.0	0.0012360939431396785
8050	GO:0050581	35.0	0.0	0.0
8051	GO:0050582	35.0	0.0	0.0
8052	GO:0050583	4.0	4.0	1.0
8053	GO:0050584	141.0	0.0	0.0
8054	GO:0050585	141.0	1.0	0.0070921985815602835
8055	GO:0050586	141.0	0.0	0.0
8056	GO:0050587	141.0	3.0	0.02127659574468085
8057	GO:0050588	10.0	0.0	0.0
8058	GO:0050589	167.0	0.0	0.0
8059	GO:0050590	167.0	0.0	0.0
8060	GO:0050591	231.0	0.0	0.0
8061	GO:0050592	231.0	0.0	0.0
8062	GO:0050593	231.0	1.0	0.004329004329004329
8063	GO:0050594	231.0	0.0	0.0
8064	GO:0050595	231.0	1.0	0.004329004329004329
8065	GO:0050596	231.0	0.0	0.0
8066	GO:0050597	231.0	0.0	0.0
8067	GO:0050598	231.0	0.0	0.0
8068	GO:0050599	3.0	0.0	0.0
8069	GO:0050600	792.0	0.0	0.0
8070	GO:0050601	792.0	0.0	0.0
8071	GO:0050602	792.0	0.0	0.0
8072	GO:0050603	455.0	0.0	0.0
8073	GO:0050604	792.0	0.0	0.0
8074	GO:0050605	59.0	0.0	0.0
8075	GO:0050606	809.0	1.0	0.0012360939431396785
8076	GO:0050607	250.0	1.0	0.004
8077	GO:0050608	250.0	2.0	0.008
8078	GO:0050609	0.0	0.0	
8079	GO:0050610	3.0	0.0	0.0
8080	GO:0050611	0.0	0.0	
8081	GO:0050612	4.0	0.0	0.0
8082	GO:0050613	141.0	11.0	0.07801418439716312
8083	GO:0050614	141.0	2.0	0.014184397163120567
8084	GO:0050615	141.0	0.0	0.0
8085	GO:0050616	31.0	1.0	0.03225806451612903
8086	GO:0050617	5.0	0.0	0.0
8087	GO:0050618	5.0	0.0	0.0
8088	GO:0050619	5.0	1.0	0.2
8089	GO:0050620	5.0	0.0	0.0
8090	GO:0050621	31.0	0.0	0.0
8091	GO:0050622	143.0	0.0	0.0
8092	GO:0050623	107.0	0.0	0.0
8093	GO:0050624	107.0	0.0	0.0
8094	GO:0050625	115.0	2.0	0.017391304347826087
8095	GO:0050626	31.0	3.0	0.0967741935483871
8096	GO:0050627	92.0	1.0	0.010869565217391304
8097	GO:0050628	92.0	0.0	0.0
8098	GO:0050629	4404.0	0.0	0.0
8099	GO:0050630	131.0	0.0	0.0
8100	GO:0050631	859.0	0.0	0.0
8101	GO:0050632	1054.0	2.0	0.0018975332068311196
8102	GO:0050633	2.0	2.0	1.0
8103	GO:0050634	1054.0	0.0	0.0
8104	GO:0050635	1054.0	0.0	0.0
8105	GO:0050636	1054.0	1.0	0.0009487666034155598
8106	GO:0050637	1054.0	1.0	0.0009487666034155598
8107	GO:0050638	76.0	0.0	0.0
8108	GO:0050639	76.0	0.0	0.0
8109	GO:0050640	380.0	2.0	0.005263157894736842
8110	GO:0050641	1054.0	0.0	0.0
8111	GO:0050642	1054.0	0.0	0.0
8112	GO:0050643	76.0	0.0	0.0
8113	GO:0050644	198.0	0.0	0.0
8114	GO:0050645	198.0	0.0	0.0
8115	GO:0050646	14.0	1.0	0.07142857142857142
8116	GO:0050647	14.0	1.0	0.07142857142857142
8117	GO:0050648	14.0	1.0	0.07142857142857142
8118	GO:0050649	107.0	28.0	0.2616822429906542
8119	GO:0050656	58.0	9.0	0.15517241379310345
8120	GO:0050659	157.0	2.0	0.012738853503184714
8121	GO:0050660	1888.0	226.0	0.11970338983050847
8122	GO:0050661	2133.0	162.0	0.0759493670886076
8123	GO:0050664	355.0	49.0	0.13802816901408452
8124	GO:0050681	115.0	35.0	0.30434782608695654
8125	GO:0050682	1270.0	3.0	0.002362204724409449
8126	GO:0050683	1270.0	1.0	0.0007874015748031496
8127	GO:0050692	1270.0	7.0	0.005511811023622047
8128	GO:0050693	1270.0	8.0	0.006299212598425197
8129	GO:0050694	157.0	5.0	0.03184713375796178
8130	GO:0050695	243.0	0.0	0.0
8131	GO:0050697	4404.0	0.0	0.0
8132	GO:0050698	157.0	2.0	0.012738853503184714
8133	GO:0050699	1270.0	40.0	0.031496062992125984
8134	GO:0050700	1270.0	15.0	0.011811023622047244
8135	GO:0050733	1270.0	6.0	0.004724409448818898
8136	GO:0050734	1054.0	14.0	0.013282732447817837
8137	GO:0050735	0.0	0.0	
8138	GO:0050736	4.0	4.0	1.0
8139	GO:0050737	1.0	1.0	1.0
8140	GO:0050738	993.0	2.0	0.002014098690835851
8141	GO:0050750	40.0	32.0	0.8
8142	GO:0050780	505.0	30.0	0.0594059405940594
8143	GO:0050781	4404.0	1.0	0.00022706630336058128
8144	GO:0050782	0.0	0.0	
8145	GO:0050785	2714.0	1.0	0.00036845983787767134
8146	GO:0050786	2983.0	15.0	0.005028494803888703
8147	GO:0050797	17.0	3.0	0.17647058823529413
8148	GO:0050809	79.0	2.0	0.02531645569620253
8149	GO:0050811	2983.0	25.0	0.008380824673147838
8150	GO:0050815	75.0	18.0	0.24
8151	GO:0050816	75.0	3.0	0.04
8152	GO:0050825	56880.0	3.0	5.2742616033755275e-05
8153	GO:0050833	0.0	0.0	
8154	GO:0050839	46998.0	527.0	0.011213243116728371
8155	GO:0050840	56880.0	107.0	0.001881153305203938
8156	GO:0050897	1470.0	91.0	0.06190476190476191
8157	GO:0050997	56880.0	45.0	0.0007911392405063291
8158	GO:0050998	4120.0	28.0	0.006796116504854369
8159	GO:0051002	896.0	0.0	0.0
8160	GO:0051003	0.0	0.0	
8161	GO:0051007	0.0	0.0	
8162	GO:0051008	222.0	1.0	0.0045045045045045045
8163	GO:0051009	700.0	0.0	0.0
8164	GO:0051010	538.0	58.0	0.10780669144981413
8165	GO:0051011	538.0	19.0	0.03531598513011153
8166	GO:0051015	436.0	398.0	0.9128440366972477
8167	GO:0051018	46998.0	102.0	0.0021703051193667816
8168	GO:0051019	1139.0	51.0	0.04477611940298507
8169	GO:0051020	4120.0	936.0	0.22718446601941747
8170	GO:0051021	46998.0	7.0	0.00014894250819183795
8171	GO:0051022	7.0	4.0	0.5714285714285714
8172	GO:0051032	0.0	0.0	
8173	GO:0051033	0.0	0.0	
8174	GO:0051034	0.0	0.0	
8175	GO:0051035	0.0	0.0	
8176	GO:0051059	450.0	44.0	0.09777777777777778
8177	GO:0051060	828.0	4.0	0.004830917874396135
8178	GO:0051061	28.0	0.0	0.0
8179	GO:0051062	28.0	0.0	0.0
8180	GO:0051063	28.0	3.0	0.10714285714285714
8181	GO:0051064	3.0	0.0	0.0
8182	GO:0051065	3.0	1.0	0.3333333333333333
8183	GO:0051073	130.0	0.0	0.0
8184	GO:0051075	1.0	1.0	1.0
8185	GO:0051082	46998.0	207.0	0.004404442742244351
8186	GO:0051087	46998.0	173.0	0.0036810077024554237
8187	GO:0051108	1.0	1.0	1.0
8188	GO:0051109	148.0	1.0	0.006756756756756757
8189	GO:0051116	0.0	0.0	
8190	GO:0051117	4120.0	148.0	0.035922330097087375
8191	GO:0051118	165.0	4.0	0.024242424242424242
8192	GO:0051119	256.0	133.0	0.51953125
8193	GO:0051120	870.0	3.0	0.0034482758620689655
8194	GO:0051139	77.0	70.0	0.9090909090909091
8195	GO:0051192	56880.0	18.0	0.00031645569620253165
8196	GO:0051212	1470.0	0.0	0.0
8197	GO:0051213	4404.0	348.0	0.07901907356948229
8198	GO:0051219	46998.0	146.0	0.0031065151708583342
8199	GO:0051264	71.0	1.0	0.014084507042253521
8200	GO:0051265	71.0	1.0	0.014084507042253521
8201	GO:0051266	17.0	4.0	0.23529411764705882
8202	GO:0051267	7.0	2.0	0.2857142857142857
8203	GO:0051268	352.0	1.0	0.002840909090909091
8204	GO:0051269	352.0	1.0	0.002840909090909091
8205	GO:0051287	2133.0	197.0	0.0923581809657759
8206	GO:0051371	47.0	23.0	0.48936170212765956
8207	GO:0051373	1954.0	3.0	0.0015353121801432957
8208	GO:0051377	130.0	7.0	0.05384615384615385
8209	GO:0051378	25.0	25.0	1.0
8210	GO:0051379	22.0	12.0	0.5454545454545454
8211	GO:0051380	22.0	8.0	0.36363636363636365
8212	GO:0051381	700.0	2.0	0.002857142857142857
8213	GO:0051392	305.0	2.0	0.006557377049180328
8214	GO:0051393	66.0	47.0	0.7121212121212122
8215	GO:0051400	1270.0	23.0	0.01811023622047244
8216	GO:0051401	1270.0	2.0	0.0015748031496062992
8217	GO:0051407	0.0	0.0	
8218	GO:0051408	3.0	0.0	0.0
8219	GO:0051424	109.0	4.0	0.03669724770642202
8220	GO:0051425	1270.0	13.0	0.010236220472440945
8221	GO:0051427	2983.0	295.0	0.09889373114314448
8222	GO:0051428	295.0	26.0	0.08813559322033898
8223	GO:0051429	10.0	10.0	1.0
8224	GO:0051430	10.0	7.0	0.7
8225	GO:0051431	10.0	3.0	0.3
8226	GO:0051432	23.0	1.0	0.043478260869565216
8227	GO:0051433	23.0	1.0	0.043478260869565216
8228	GO:0051434	8.0	8.0	1.0
8229	GO:0051435	23.0	1.0	0.043478260869565216
8230	GO:0051448	109.0	0.0	0.0
8231	GO:0051449	109.0	0.0	0.0
8232	GO:0051474	0.0	0.0	
8233	GO:0051477	0.0	0.0	
8234	GO:0051498	32.0	2.0	0.0625
8235	GO:0051499	42.0	6.0	0.14285714285714285
8236	GO:0051500	6.0	4.0	0.6666666666666666
8237	GO:0051505	5.0	0.0	0.0
8238	GO:0051506	5.0	1.0	0.2
8239	GO:0051507	5.0	2.0	0.4
8240	GO:0051508	5.0	1.0	0.2
8241	GO:0051509	5.0	1.0	0.2
8242	GO:0051525	450.0	6.0	0.013333333333333334
8243	GO:0051536	220.0	219.0	0.9954545454545455
8244	GO:0051537	219.0	80.0	0.365296803652968
8245	GO:0051538	219.0	11.0	0.0502283105022831
8246	GO:0051539	219.0	120.0	0.547945205479452
8247	GO:0051540	56880.0	220.0	0.003867791842475387
8248	GO:0051566	993.0	1.0	0.0010070493454179255
8249	GO:0051575	16.0	11.0	0.6875
8250	GO:0051669	828.0	0.0	0.0
8251	GO:0051670	828.0	4.0	0.004830917874396135
8252	GO:0051675	828.0	0.0	0.0
8253	GO:0051698	36.0	1.0	0.027777777777777776
8254	GO:0051699	36.0	2.0	0.05555555555555555
8255	GO:0051700	36.0	6.0	0.16666666666666666
8256	GO:0051717	6.0	4.0	0.6666666666666666
8257	GO:0051718	27.0	8.0	0.2962962962962963
8258	GO:0051719	27.0	2.0	0.07407407407407407
8259	GO:0051720	27.0	0.0	0.0
8260	GO:0051721	312.0	50.0	0.16025641025641027
8261	GO:0051722	5.0	2.0	0.4
8262	GO:0051723	12.0	5.0	0.4166666666666667
8263	GO:0051724	0.0	0.0	
8264	GO:0051730	2.0	2.0	1.0
8265	GO:0051731	25.0	12.0	0.48
8266	GO:0051732	12.0	7.0	0.5833333333333334
8267	GO:0051733	12.0	4.0	0.3333333333333333
8268	GO:0051734	12.0	8.0	0.6666666666666666
8269	GO:0051735	12.0	2.0	0.16666666666666666
8270	GO:0051736	5.0	5.0	1.0
8271	GO:0051737	0.0	0.0	
8272	GO:0051738	1.0	1.0	1.0
8273	GO:0051740	5.0	5.0	1.0
8274	GO:0051741	641.0	2.0	0.0031201248049922
8275	GO:0051742	641.0	0.0	0.0
8276	GO:0051743	5.0	1.0	0.2
8277	GO:0051744	4404.0	1.0	0.00022706630336058128
8278	GO:0051745	14.0	1.0	0.07142857142857142
8279	GO:0051746	39.0	1.0	0.02564102564102564
8280	GO:0051747	9.0	9.0	1.0
8281	GO:0051748	68.0	20.0	0.29411764705882354
8282	GO:0051749	859.0	2.0	0.002328288707799767
8283	GO:0051750	55.0	1.0	0.01818181818181818
8284	GO:0051751	127.0	0.0	0.0
8285	GO:0051752	10.0	1.0	0.1
8286	GO:0051753	12.0	8.0	0.6666666666666666
8287	GO:0051765	2805.0	14.0	0.004991087344028521
8288	GO:0051766	2805.0	24.0	0.008556149732620321
8289	GO:0051777	231.0	3.0	0.012987012987012988
8290	GO:0051778	231.0	0.0	0.0
8291	GO:0051779	231.0	0.0	0.0
8292	GO:0051786	0.0	0.0	
8293	GO:0051787	46998.0	29.0	0.0006170475339376144
8294	GO:0051800	6.0	2.0	0.3333333333333333
8295	GO:0051861	228.0	53.0	0.2324561403508772
8296	GO:0051864	0.0	0.0	
8297	GO:0051870	18.0	4.0	0.2222222222222222
8298	GO:0051871	23.0	2.0	0.08695652173913043
8299	GO:0051879	222.0	80.0	0.36036036036036034
8300	GO:0051880	6242.0	20.0	0.0032041012495994873
8301	GO:0051903	809.0	7.0	0.00865265760197775
8302	GO:0051907	100.0	0.0	0.0
8303	GO:0051908	6.0	5.0	0.8333333333333334
8304	GO:0051909	478.0	0.0	0.0
8305	GO:0051911	3.0	1.0	0.3333333333333333
8306	GO:0051912	329.0	6.0	0.0182370820668693
8307	GO:0051916	256.0	4.0	0.015625
8308	GO:0051920	272.0	54.0	0.19852941176470587
8309	GO:0051921	46.0	0.0	0.0
8310	GO:0051922	5.0	0.0	0.0
8311	GO:0051959	46998.0	9.0	0.00019149751053236308
8312	GO:0051978	0.0	0.0	
8313	GO:0051980	4.0	0.0	0.0
8314	GO:0051981	46.0	0.0	0.0
8315	GO:0051982	0.0	0.0	
8316	GO:0051989	309.0	6.0	0.019417475728155338
8317	GO:0051990	911.0	7.0	0.007683863885839737
8318	GO:0051991	131.0	0.0	0.0
8319	GO:0051992	130.0	0.0	0.0
8320	GO:0051993	82.0	1.0	0.012195121951219513
8321	GO:0051994	859.0	0.0	0.0
8322	GO:0051995	859.0	1.0	0.0011641443538998836
8323	GO:0051996	40.0	8.0	0.2
8324	GO:0051997	243.0	4.0	0.01646090534979424
8325	GO:0051998	21.0	21.0	1.0
8326	GO:0052381	7.0	3.0	0.42857142857142855
8327	GO:0052577	51.0	0.0	0.0
8328	GO:0052578	51.0	2.0	0.0392156862745098
8329	GO:0052579	141.0	1.0	0.0070921985815602835
8330	GO:0052580	141.0	1.0	0.0070921985815602835
8331	GO:0052581	4.0	1.0	0.25
8332	GO:0052582	231.0	1.0	0.004329004329004329
8333	GO:0052583	4404.0	0.0	0.0
8334	GO:0052584	0.0	0.0	
8335	GO:0052585	143.0	0.0	0.0
8336	GO:0052586	78.0	0.0	0.0
8337	GO:0052587	3.0	0.0	0.0
8338	GO:0052588	3.0	1.0	0.3333333333333333
8339	GO:0052589	2.0	0.0	0.0
8340	GO:0052590	9.0	1.0	0.1111111111111111
8341	GO:0052591	1.0	0.0	0.0
8342	GO:0052592	58.0	4.0	0.06896551724137931
8343	GO:0052593	77.0	0.0	0.0
8344	GO:0052594	77.0	0.0	0.0
8345	GO:0052595	77.0	0.0	0.0
8346	GO:0052596	77.0	0.0	0.0
8347	GO:0052597	77.0	6.0	0.07792207792207792
8348	GO:0052598	77.0	0.0	0.0
8349	GO:0052599	77.0	0.0	0.0
8350	GO:0052600	77.0	0.0	0.0
8351	GO:0052601	3.0	0.0	0.0
8352	GO:0052602	13.0	0.0	0.0
8353	GO:0052603	13.0	0.0	0.0
8354	GO:0052604	160.0	0.0	0.0
8355	GO:0052605	160.0	0.0	0.0
8356	GO:0052606	1.0	0.0	0.0
8357	GO:0052607	1.0	0.0	0.0
8358	GO:0052608	605.0	0.0	0.0
8359	GO:0052609	605.0	0.0	0.0
8360	GO:0052610	605.0	0.0	0.0
8361	GO:0052611	605.0	0.0	0.0
8362	GO:0052612	605.0	0.0	0.0
8363	GO:0052613	605.0	0.0	0.0
8364	GO:0052614	4404.0	1.0	0.00022706630336058128
8365	GO:0052615	231.0	1.0	0.004329004329004329
8366	GO:0052616	231.0	0.0	0.0
8367	GO:0052617	231.0	0.0	0.0
8368	GO:0052618	128.0	1.0	0.0078125
8369	GO:0052619	128.0	0.0	0.0
8370	GO:0052620	58.0	0.0	0.0
8371	GO:0052621	671.0	25.0	0.037257824143070044
8372	GO:0052622	553.0	2.0	0.003616636528028933
8373	GO:0052623	553.0	2.0	0.003616636528028933
8374	GO:0052624	2.0	2.0	1.0
8375	GO:0052625	128.0	1.0	0.0078125
8376	GO:0052626	128.0	1.0	0.0078125
8377	GO:0052627	128.0	1.0	0.0078125
8378	GO:0052628	128.0	1.0	0.0078125
8379	GO:0052629	19.0	9.0	0.47368421052631576
8380	GO:0052630	68.0	2.0	0.029411764705882353
8381	GO:0052631	792.0	2.0	0.0025252525252525255
8382	GO:0052633	478.0	0.0	0.0
8383	GO:0052634	8.0	4.0	0.5
8384	GO:0052635	8.0	3.0	0.375
8385	GO:0052636	235.0	7.0	0.029787234042553193
8386	GO:0052637	792.0	1.0	0.0012626262626262627
8387	GO:0052638	198.0	2.0	0.010101010101010102
8388	GO:0052639	198.0	1.0	0.005050505050505051
8389	GO:0052640	198.0	3.0	0.015151515151515152
8390	GO:0052641	198.0	2.0	0.010101010101010102
8391	GO:0052642	1107.0	6.0	0.005420054200542005
8392	GO:0052650	0.0	0.0	
8393	GO:0052654	15.0	3.0	0.2
8394	GO:0052655	15.0	2.0	0.13333333333333333
8395	GO:0052656	15.0	2.0	0.13333333333333333
8396	GO:0052657	26.0	4.0	0.15384615384615385
8397	GO:0052658	29.0	6.0	0.20689655172413793
8398	GO:0052659	6.0	1.0	0.16666666666666666
8399	GO:0052660	1.0	0.0	0.0
8400	GO:0052661	1.0	0.0	0.0
8401	GO:0052662	231.0	1.0	0.004329004329004329
8402	GO:0052663	231.0	0.0	0.0
8403	GO:0052664	10.0	1.0	0.1
8404	GO:0052665	3.0	3.0	1.0
8405	GO:0052666	30.0	8.0	0.26666666666666666
8406	GO:0052667	316.0	1.0	0.0031645569620253164
8407	GO:0052668	2.0	1.0	0.5
8408	GO:0052669	1.0	1.0	1.0
8409	GO:0052670	2.0	1.0	0.5
8410	GO:0052671	2.0	1.0	0.5
8411	GO:0052672	1.0	0.0	0.0
8412	GO:0052673	2867.0	2.0	0.0006975933031042902
8413	GO:0052674	161.0	1.0	0.006211180124223602
8414	GO:0052675	50.0	0.0	0.0
8415	GO:0052676	55.0	0.0	0.0
8416	GO:0052677	809.0	1.0	0.0012360939431396785
8417	GO:0052678	161.0	0.0	0.0
8418	GO:0052679	161.0	1.0	0.006211180124223602
8419	GO:0052680	161.0	0.0	0.0
8420	GO:0052681	161.0	0.0	0.0
8421	GO:0052682	161.0	0.0	0.0
8422	GO:0052683	161.0	0.0	0.0
8423	GO:0052684	478.0	1.0	0.0020920502092050207
8424	GO:0052685	142.0	0.0	0.0
8425	GO:0052686	142.0	0.0	0.0
8426	GO:0052687	142.0	0.0	0.0
8427	GO:0052688	142.0	0.0	0.0
8428	GO:0052689	3080.0	570.0	0.18506493506493507
8429	GO:0052690	0.0	0.0	
8430	GO:0052691	243.0	5.0	0.0205761316872428
8431	GO:0052692	20.0	2.0	0.1
8432	GO:0052693	4404.0	1.0	0.00022706630336058128
8433	GO:0052694	605.0	2.0	0.003305785123966942
8434	GO:0052705	641.0	0.0	0.0
8435	GO:0052706	641.0	1.0	0.0015600624024961
8436	GO:0052712	72.0	2.0	0.027777777777777776
8437	GO:0052713	2.0	1.0	0.5
8438	GO:0052714	1.0	1.0	1.0
8439	GO:0052715	1.0	0.0	0.0
8440	GO:0052716	66.0	19.0	0.2878787878787879
8441	GO:0052717	13.0	4.0	0.3076923076923077
8442	GO:0052719	142.0	0.0	0.0
8443	GO:0052720	3.0	3.0	1.0
8444	GO:0052722	605.0	2.0	0.003305785123966942
8445	GO:0052723	13.0	1.0	0.07692307692307693
8446	GO:0052724	13.0	1.0	0.07692307692307693
8447	GO:0052725	24.0	7.0	0.2916666666666667
8448	GO:0052726	24.0	6.0	0.25
8449	GO:0052727	229.0	0.0	0.0
8450	GO:0052728	229.0	0.0	0.0
8451	GO:0052729	316.0	4.0	0.012658227848101266
8452	GO:0052730	316.0	4.0	0.012658227848101266
8453	GO:0052731	1107.0	1.0	0.0009033423667570009
8454	GO:0052732	1107.0	1.0	0.0009033423667570009
8455	GO:0052733	809.0	0.0	0.0
8456	GO:0052734	809.0	1.0	0.0012360939431396785
8457	GO:0052735	30.0	5.0	0.16666666666666666
8458	GO:0052736	828.0	12.0	0.014492753623188406
8459	GO:0052737	8.0	1.0	0.125
8460	GO:0052738	352.0	8.0	0.022727272727272728
8461	GO:0052739	176.0	2.0	0.011363636363636364
8462	GO:0052740	176.0	0.0	0.0
8463	GO:0052741	3.0	0.0	0.0
8464	GO:0052742	0.0	0.0	
8465	GO:0052743	67.0	6.0	0.08955223880597014
8466	GO:0052744	107.0	29.0	0.27102803738317754
8467	GO:0052745	1107.0	67.0	0.06052393857271906
8468	GO:0052747	809.0	0.0	0.0
8469	GO:0052748	828.0	1.0	0.0012077294685990338
8470	GO:0052749	911.0	0.0	0.0
8471	GO:0052750	258.0	0.0	0.0
8472	GO:0052751	1905.0	2.0	0.0010498687664041995
8473	GO:0052752	329.0	0.0	0.0
8474	GO:0052753	911.0	0.0	0.0
8475	GO:0052754	35.0	0.0	0.0
8476	GO:0052755	4404.0	0.0	0.0
8477	GO:0052756	26.0	0.0	0.0
8478	GO:0052757	3.0	3.0	1.0
8479	GO:0052758	309.0	0.0	0.0
8480	GO:0052759	309.0	0.0	0.0
8481	GO:0052760	309.0	0.0	0.0
8482	GO:0052761	828.0	0.0	0.0
8483	GO:0052762	38.0	0.0	0.0
8484	GO:0052763	38.0	0.0	0.0
8485	GO:0052764	38.0	0.0	0.0
8486	GO:0052765	4404.0	0.0	0.0
8487	GO:0052766	55.0	0.0	0.0
8488	GO:0052767	35.0	4.0	0.11428571428571428
8489	GO:0052768	35.0	0.0	0.0
8490	GO:0052769	828.0	0.0	0.0
8491	GO:0052770	8430.0	0.0	0.0
8492	GO:0052771	8430.0	0.0	0.0
