GeneID	DZ	EZ	MZ
AT2G31270	2.463671	15.668213333333332	27.0699
AT2G31280	6.162209999999999	4.07491	6.231626666666666
AT2G31290	1.6865100000000002	1.57642	2.9770300000000005
AT2G31300	3.0045999999999995	14.452233333333334	12.224933333333333
AT2G31305	29.743133333333333	35.50456666666667	25.937466666666666
AT2G31310	5.966566666666668	4.465970000000001	0.02400156666666667
AT2G31320	1.9740833333333334	5.4093100000000005	12.711233333333334
AT2G31335	0.0	0.0	0.41613666666666665
AT2G31340	4.233466666666666	5.4735233333333335	13.895433333333335
AT2G31345	1.2309590000000001	0.0	0.13006083333333335
AT2G31350	110.29566666666666	24.517166666666668	6.08806
AT2G31360	39.99396666666667	228.333	119.30553333333334
AT2G31370	26.629	42.4734	25.450366666666667
AT2G31380	2.41661	0.3344923333460474	0.10084100000002816
AT2G31390	307.41633333333334	397.1413333333333	260.5733333333333
AT2G31400	49.54796666666667	22.521033333333335	31.64323333333333
AT2G31410	39.96423333333334	91.63713333333332	344.8386666666666
AT2G31420	1.7057116666666667	0.2737036666666666	0.0
AT2G31425	0.29537333333333327	0.02297863333333333	0.0
AT2G31430	0.0	0.0	0.0
AT2G31432	0.0	0.0	0.0
AT2G31440	29.702633333333335	39.81796666666667	57.6094
AT2G31450	29.702633333333335	39.81796666666667	57.6094
AT2G31460	0.0	0.0	0.0
AT2G31470	0.025217466666666664	0.0	0.0
AT2G31480	0.9183306666666665	0.06093043333333333	0.0
AT2G31490	381.6396666666667	529.9409999999999	363.2036666666666
AT2G31500	0.07772903333333332	0.01830523333333333	0.0177699
AT2G31510	33.7049	28.1245	28.235166666666668
AT2G31530	3.6046866666666664	3.881606666666667	12.9912
AT2G31540	2.11098	10.093956666666665	0.313351
AT2G31560	4.21428	15.250643333333334	0.874604
AT2G31570	801.5023333333335	162.2351666666667	16.51086666666667
AT2G31580	8.269933333333332	10.455986666666668	8.812006666666667
AT2G31590	0.04656266666666667	0.07329333333333334	0.04776693333333334
AT2G31600	3.11679	2.7739233333333337	5.349570000000001
AT2G31610	95.73963333333334	319.2526666666667	822.1623333333333
AT2G31620	0.0	0.0	0.03833466666666666
AT2G31650	2.67535	6.1946699999999995	9.145273333333334
AT2G31660	13.594666666666667	17.453033333333334	47.44046666666666
AT2G31670	48.25196666666667	92.32883333333335	81.59143333333333
AT2G31680	36.27283333333333	89.52076666666669	19.5155
AT2G31690	0.009680433333333335	0.0	0.0
AT2G31700	0.0	0.0	0.0
AT2G31710	32.147533333333335	61.2251	48.36966666666667
AT2G31720	0.0	0.0	0.0
AT2G31725	13.291313333333333	18.940583333333333	73.03153333333334
AT2G31730	24.22876666666667	2.4760396666666664	0.2953483333333333
AT2G31740	6.771153333333333	9.194830000000001	30.493
AT2G31750	59.451666666666675	88.03336666666667	39.545433333333335
AT2G31760	0.019659866666666668	0.0	0.0
AT2G31770	0.009981533333333332	0.008580833333333334	0.0
AT2G31780	0.0	0.0	0.0
AT2G31790	5.181913333333333	0.16326333333333334	0.017439800000000002
AT2G31800	48.39313333333333	25.90823333333333	9.119693333333332
AT2G31810	33.362	46.5136	80.52726666666666
AT2G31820	27.243966666666665	19.889466666666667	7.19284
AT2G31830	0.24345533333333336	0.39404533333333336	1.2311086666666666
AT2G31840	2.2980933333333335	1.5230266666666665	9.547973333333333
AT2G31850	0.0	0.0	0.07692
AT2G31862	0.440801	0.035012933333333336	0.030388533333333332
AT2G31865	13.21195	1.331988	0.7793930000000001
AT2G31870	3.696906666666667	5.171966666666667	6.513369999999999
AT2G31880	37.0602	14.835633333333334	3.264026666666666
AT2G31890	1.6729233333333333	1.7903700000000002	5.962786666666666
AT2G31900	5.513986666666667	19.605666666666668	2.15802
AT2G31910	0.20193633333333336	0.517695	1.2912963333333332
AT2G31920	0.44581133333333334	3.01463	10.404910000000001
AT2G31930	0.4090093333333334	0.0	0.0
AT2G31940	9.629413333333334	30.2816	15.184766666666667
AT2G31945	2.728056666666667	0.3508976666666666	0.9041413333333335
AT2G31953	0.0	0.0	0.0
AT2G31955	28.333799999999997	20.47706666666667	13.644766666666667
AT2G31957	0.0	0.0	0.0
AT2G31960	18.672433333333334	18.0051	13.884333333333332
AT2G31970	3.955136666666666	4.614856666666667	16.516066666666667
AT2G31980	5.468100000000001	8.492503333333334	0.9877940000000001
AT2G31981	0.0	0.0	0.0
AT2G31990	12.4659	0.95099	0.27535933333333334
AT2G31985	1.6163766666666666	1.5764866666666668	0.04885266666666666
AT2G32000	7.2867966666666675	9.659559999999999	16.5336
AT2G32010	1.1555176666666667	1.948783333333333	5.213193333333333
AT2G32020	64.45853333333334	11.02231	6.48519
AT2G32030	26.582066666666663	8.915086666666665	3.2255233333333333
AT2G32040	18.04133333333333	22.485699999999998	18.76226666666667
AT2G32050	0.0	0.15201203333333332	0.30217466666666665
AT2G32060	131.17396666666664	535.2606666666667	1546.8099999999997
AT2G32070	29.4127	58.48036666666667	99.4326
AT2G32080	126.78833333333334	72.9481	31.0373
AT2G32090	26.111666666666668	10.166053333333334	10.428226666666665
AT2G32100	0.5156813333333333	0.04798666666666667	0.08281666666666666
AT2G32120	2.957886666666667	3.9504533333333334	3.2711166666666665
AT2G32130	0.49368333333333325	0.02801503333333333	0.06409966666666667
AT2G32140	11.84284	4.626566666666666	0.19559016666666665
AT2G32150	175.891	22.48266666666667	8.23687
AT2G32160	1.2548500000000002	0.521659	0.03979393333333333
AT2G32170	13.241866666666667	19.614166666666666	29.743966666666665
AT2G32180	0.1926753333333333	0.473914191	2.686106666666666
AT2G32190	42.76500000000001	13.09409	2.6009446666666665
AT2G32200	0.5905453333333334	0.24736766666666665	0.049429
AT2G32210	7.029853333333333	12.33433	2.360825333333333
AT2G32220	5.09854	17.268723333333337	56.30036666666666
AT2G32230	2.71659	5.5919300000000005	25.828433333333336
AT2G32235	128.48733333333334	63.1861	18.1109
AT2G32240	128.48733333333334	63.1861	18.1109
AT2G32250	8.352576666666666	10.35163	10.033133333333334
AT2G32260	59.50733333333333	56.306533333333334	37.942933333333336
AT2G32270	116.03286666666668	38.029133333333334	1.4545163333333333
AT2G32275	0.456728	0.8340963333333334	0.1811863333333333
AT2G32280	20.2958	36.573966666666664	42.01103333333333
AT2G32290	0.1262445	0.06001266666666666	0.070729
AT2G32295	16.064166666666665	10.783433333333335	9.265786666666667
AT2G32300	950.0983333333334	196.2109	4.944493333333334
AT2G32310	0.4180696666666666	0.05268536666666666	0.0
AT2G32320	15.848933333333333	16.253	17.235533333333333
AT2G32340	3.2880533333333335	0.8112680000000001	1.1333813333333334
AT2G32350	0.0	0.0	0.0
AT2G32360	0.0	0.0	0.0
AT2G32370	0.010728	0.0	0.0
AT2G32380	70.5838	137.36666666666667	79.78423333333332
AT2G32390	6.758159999999999	9.816726666666666	3.355396666666667
AT2G32400	1.7198700000000002	6.45502	10.312016666666667
AT2G32410	5.6709766666666654	8.640536666666668	11.255733333333332
AT2G32415	1.8430609999999998	5.771836666666665	13.604266666666666
AT2G32430	31.667833333333334	11.700933333333333	16.415566666666667
AT2G32440	2.183161333333333	5.023056666666666	24.26
AT2G32450	7.430533333333333	4.09945	3.495296666666667
AT2G32460	0.09068023333333335	0.03937566666666666	0.0306217
AT2G32470	1.9792466666666657e-155	0.0104481	0.011663333333333333
AT2G32480	10.259596666666667	10.6519	11.015466666666669
AT2G32487	0.20100966666666667	0.0	0.11672033333333333
AT2G32500	0.6945990000000001	1.93506	4.710123333333334
AT2G32510	24.7129	3.0559326666666666	0.27905026666666666
AT2G32520	50.26053333333334	100.55630000000001	63.60476666666667
AT2G32530	3.19125	1.899487333333333	0.036569533333333334
AT2G32540	0.10119760000000001	0.06533233333333334	0.0
AT2G32550	0.013817600000000001	0.048401266666666665	0.06485980000000001
AT2G32560	16.803366666666665	14.059133333333333	10.642360000000002
AT2G32580	51.173	112.66066666666666	54.26733333333333
AT2G32590	1.0772366666666666	3.7073400000000003	14.2343
AT2G32600	20.835066666666666	27.62216666666667	52.64276666666667
AT2G32610	0.08886709999999999	0.5851893333333332	1.2200906666666667
AT2G32620	0.04236413333333333	0.6681050000000001	1.1529536666666667
AT2G32630	0.31439833333333334	0.9418973333333334	2.3688833333333332
AT2G32640	0.3605623333333334	0.4013766666666667	1.6271533333333332
AT2G32650	0.9300126666666667	1.5673313333333334	11.472129999999998
AT2G32645	2.5603566666666666e-12	3.4526666666666757e-35	5.6661877062166676e-15
AT2G32660	0.052038033333333324	0.02279723333333333	0.0
AT2G32670	0.49361666666666665	0.43914533333333333	0.603542
AT2G32680	0.019436333333333333	0.0	0.020031133333333333
AT2G32690	0.0205218	0.0	0.04210506666666667
AT2G32700	48.39706666666667	58.10593333333333	36.604933333333335
AT2G32710	19.993033333333333	13.732543333333332	26.7076
AT2G32720	255.836	137.01733333333334	86.05259999999998
AT2G32730	36.230700000000006	75.4322	78.86346666666667
AT2G32740	0.3731533	0.010183066666666666	0.0
AT2G32750	0.39978966666666665	0.13744	0.0522815
AT2G32760	12.8369	15.476700000000001	15.365433333333334
AT2G32765	0.577478	2.4510166666666664	4.865736666666667
AT2G32770	0.0	0.0875476	0.14522646666666666
AT2G32780	0.0	0.0	0.0035569666666666667
AT2G32785	0.0	0.0	0.0
AT2G32788	0.0	0.0	0.0
AT2G32790	0.066403	0.0223916	0.0
AT2G32800	21.225466666666666	1.5710503000000002	0.04416133333333333
AT2G32810	12.180733333333334	15.825433333333331	10.849723333333332
AT2G32820	0.0	0.0	0.0
AT2G32830	0.057073099999999995	0.19537110000000002	0.26288433333333333
AT2G32835	0.0	0.0	0.0
AT2G32840	6.392136666666668	9.251256666666668	13.022066666666667
AT2G32850	22.098200000000002	37.160266666666665	22.417266666666666
AT2G32860	0.006404233333333333	0.0	0.0
AT2G32870	0.0	0.0	0.0
AT2G32880	0.0	0.0	0.0
AT2G32885	0.0	0.0	2.6719900000000002e-12
AT2G32890	3.531284e-08	3.358858e-08	0.07450194509316667
AT2G32900	11.50944	22.497500000000002	19.27756666666667
AT2G32905	20.14	17.3449	15.972700000000001
AT2G32910	20.14	17.3449	15.972700000000001
AT2G32920	36.953833333333336	132.28056666666666	111.30630000000001
AT2G32930	11.26302	7.39678	3.8378333333333337
AT2G32940	0.2823943333333333	0.8533043333333333	2.872833333333334
AT2G32950	21.109566666666666	18.736566666666665	12.263733333333334
AT2G32960	12.845633333333334	1.79675	0.2903266666666667
AT2G32970	10.491236666666667	22.460766666666668	5.12632
AT2G32980	20.179833333333335	46.232433333333326	31.024999999999995
AT2G32990	26.22126666666667	9.01998	4.1079
AT2G33000	0.3564056666666667	0.3719242333333333	0.8234096666666666
AT2G33010	0.043574	0.007063633333333333	0.41078666666666663
AT2G33020	0.1234774	0.19210236666666666	0.17077056666666668
AT2G33030	0.0	0.0	0.0
AT2G33040	515.3183333333334	526.8346666666666	430.157
AT2G33050	1.5158166666666668	2.92235	2.7626733333333333
AT2G33060	0.5318543333333333	0.7924319999999999	2.71733
AT2G33070	0.009951933333333333	8.221119533333335	0.06197833333333333
AT2G33080	0.0	0.0	0.0
AT2G33090	0.05238	0.0	0.0
AT2G33100	0.12797053333333333	0.09150673333333333	0.4427183333333334
AT2G33110	3.03656	4.656336666666667	5.6636033333333335
AT2G33120	104.94136666666668	85.42263333333334	43.91653333333333
AT2G33130	3.742536666666666	0.21774933333333332	0.0
AT2G33150	168.35066666666668	169.83400000000003	100.66743333333334
AT2G33160	0.0	0.0611634	0.0
AT2G33170	6.610346666666666	7.315696666666668	5.73413
AT2G33175	0.0	0.0	0.0
AT2G33180	2.26615	6.04843	10.050143333333333
AT2G33190	0.030434100000000002	0.0	0.0
AT2G33200	0.0	0.0	0.0384664
AT2G33205	0.2160333333333333	0.09127966666666666	1.0899053333333333
AT2G33210	11.018956666666668	34.33143333333333	126.91000000000001
AT2G33220	229.15	251.4846666666667	179.501
AT2G33230	0.194406	0.11875686666666667	2.567816666666667
AT2G33233	0.0	0.0	0.13021933333333333
AT2G33240	0.820795	1.2693236666666665	2.469256666666667
AT2G33250	14.033733333333332	8.553443333333334	6.993603333333334
AT2G33255	27.932266666666663	23.3296	27.546966666666666
AT2G33260	0.1782838	0.4724106666666667	2.38954
AT2G33270	0.0	0.06313306666666667	0.0185196
AT2G33280	0.17687716666666667	0.0	0.02116823333333333
AT2G33290	3.8943800000000004	4.167383333333333	6.812586666666667
AT2G33300	1.66140425638e-22	0.0	2.127896666666667e-24
AT2G33310	64.8975	14.044153333333334	8.74517
AT2G33320	6.753049999999999	10.285563333333334	6.597246666666667
AT2G33330	3.7292199999999998	2.8335500000000002	11.110823333333334
AT2G33340	33.6468	75.01896666666666	196.00300000000001
AT2G33350	0.09162096666666668	0.0	0.0
AT2G33360	7.516416666666667	9.10933	3.7804366666666667
AT2G33370	104.264	395.817	1056.906
AT2G33380	0.019161133333333333	0.31622433333333333	0.19958933333333337
AT2G33385	2.85951	0.09676166666666668	0.014077733333333333
AT2G33390	44.06700000000001	34.98373333333333	12.646
AT2G33400	1.0414926666666666	2.7030316666666665	16.278866666666666
AT2G33410	22.007966666666665	47.10256666666667	100.97726666666667
AT2G33420	0.03947746666666667	0.007626233333333333	0.014832966666666668
AT2G33435	3.585183333333333	4.019633333333333	7.918566666666667
AT2G33450	16.259566666666668	34.286	64.36463333333334
AT2G33460	31.312933333333334	3.993816666666667	0.36045533333333335
AT2G33470	111.26766666666667	193.894	86.6719
AT2G33480	39.1277	1.9358883333333334	0.9071646666666667
AT2G33490	18.26536666666667	11.973933333333335	10.995833333333332
AT2G33500	1.40911	3.2951666666666672	7.059950000000001
AT2G33510	20.8848	36.108200000000004	64.04033333333334
AT2G33520	0.6349366666666667	7.07280000044621	0.03440633415190667
AT2G33530	2.27622	14.509500000000001	5.72416
AT2G33540	6.2849933333333325	5.553556666666666	4.514233333333333
AT2G33550	11.379833333333332	4.548473333333333	9.704153333333332
AT2G33560	1.4639579999999999	2.9731086666666666	21.4418
AT2G33570	8.308416666666666	28.548266666666667	6.948423333333333
AT2G33580	6.816446666666667	3.7798300000000005	1.2658466666666668
AT2G33585	21.274933333333333	39.05726666666666	21.0736
AT2G33590	56.88993333333334	38.1757	27.391666666666666
AT2G33600	17.7893	13.394066666666665	28.733166666666666
AT2G33610	14.524533333333332	24.26806666666667	41.589200000000005
AT2G33620	4.415546666666667	6.694956666666666	11.89884
AT2G33630	76.76096666666666	51.939600000000006	30.39323333333333
AT2G33640	0.9852643333333333	2.3459933333333334	6.039513333333333
AT2G33655	0.0	0.0	0.0
AT2G33670	0.0	0.0	0.0251938
AT2G33680	0.7090616666666668	1.3137343333333333	8.866176666666666
AT2G33690	0.7777823333333332	0.0	0.0
AT2G33700	29.806366666666666	18.285466666666668	8.14232
AT2G33705	0.0	0.0	0.0
AT2G33710	39.6419	21.7921	5.3541533333333335
AT2G33720	2.464836666666667	0.060989533333333325	0.05112206666666667
AT2G33730	21.400533333333332	24.4028	49.89270000000001
AT2G33735	1.4715733333333334	2.142058	8.200963333333332
AT2G33740	20.4538	32.75776666666667	53.45756666666667
AT2G33750	0.8650123333333334	0.0	0.0
AT2G33760	0.24314330000000003	0.4818913333333334	2.087543333333333
AT2G33770	37.156600000000005	9.500006666666666	4.59196
AT2G33775	0.26217033333333334	0.0212498	0.0
AT2G33780	0.0	0.1428245	0.3226923333333333
AT2G33790	27.790673333333334	843.6226666666666	365.55233333333337
AT2G33793	0.8113586666666667	1.6873903333333338	10.849319999999999
AT2G33796	0.0	0.0	2.28438e-09
AT2G33800	10.946766666666667	23.682866666666666	43.809666666666665
AT2G33810	0.11197191666666667	0.0006206913333333333	0.002821091
AT2G33820	3.5219400000000003	7.45949	16.551066666666667
AT2G33830	49.671299999999995	39.99106666666666	11.08405
AT2G33835	6.58528	5.298196666666667	5.336256666666666
AT2G33840	11.784363333333333	41.79983333333333	75.26773333333334
AT2G33845	31.355500000000003	32.3451	34.40616666666667
AT2G33847	0.6389573333333333	2.5133476666666668	17.1418
AT2G33850	0.0	0.0	0.0
AT2G33855	1.6406766666666668	1.0664223333333334	1.1255983333333333
AT2G33860	5.328916666666667	7.328316666666666	5.0614300000000005
AT2G33870	0.0	0.0	0.0
AT2G33880	0.06624786666666667	0.46890499999999996	0.09237146666666667
AT2G33980	1.5331533333333331	1.8860133333333333	4.47886
AT2G33990	115.8231	55.80636666666667	17.294766666666664
AT2G34000	2.385256666666667	0.048309333333333336	0.0
AT2G34010	0.4657193333333334	0.4172383333333334	0.048845099999999995
AT2G34020	4.271384	21.423266666666667	67.97903333333333
AT2G34030	0.048550666666666666	0.0673204	0.1019995
AT2G34040	18.020533333333333	33.741166666666665	67.01979999999999
AT2G34050	9.54669	39.782000000000004	46.816
AT2G34060	1.0182879999999999	10.56557	4.832653333333334
AT2G34070	39.695	122.81836666666668	10.119756666666666
AT2G34110	0.0	0.032224366666666664	0.0
AT2G34080	23.565133333333335	34.398500000000006	4.02888
AT2G34090	2.0797133333333333	6.9580866666666665	9.963356666666666
AT2G34100	0.012999633333333335	0.04376883333333333	0.009880433333333332
AT2G34120	0.0	0.0	0.0
AT2G34123	0.0	0.0	0.0
AT2G34140	7.17829	5.9440333333333335	3.7608366666666675
AT2G34150	7.165393333333334	18.171166666666668	14.3254
AT2G34160	47.536833333333334	83.7755	132.00293333333332
AT2G34170	2.2786503333333337	7.402413333333333	16.597533333333335
AT2G34180	3.1438166666666674	2.8514933333333334	5.315076666666666
AT2G34185	1.1789273333333334	2.1839333333333335	4.631796666666667
AT2G34186	0.35408868560000006	6.907778154137598e-08	57.35933333333333
AT2G34190	4.496336666666667	12.717226666666669	40.52643333333334
AT2G34200	1.60625	2.8559	4.513673333333333
AT2G34210	0.014183533333333333	0.013464533333333334	0.024205266666666666
AT2G34220	0.13882219999999998	0.25710656666666665	1.1389576666666665
AT2G34224	0.0	2.027016666666667	17.01268333333333
AT2G34230	0.029498900000000005	0.15800206666666666	0.8239123333333334
AT2G34238	0.9030966666666668	0.0	1.8529066666666667
AT2G34240	0.22857740000000001	0.30211526666666666	1.6239300000000003
AT2G34250	203.41933333333336	518.15	374.04733333333337
AT2G34260	5.213820000000001	10.460423333333333	59.27360000000001
AT2G34270	0.0	0.0	0.0
AT2G34280	0.0	0.0	0.0
AT2G34290	0.0	0.04271366666666667	0.0
AT2G34300	16.024546666666666	113.71609999999998	51.13223333333334
AT2G34310	94.43286666666665	14.495466666666667	14.373
AT2G34315	0.0	0.4861766666666667	0.0
AT2G34320	0.0	0.0	0.0
AT2G34330	9.877743333333333	0.9444186666666666	1.489781
AT2G34340	3.1888799999999997	7.689476666666668	8.129409999999998
AT2G34350	3.603626666666667	4.243096666666666	0.647711
AT2G34355	12.662066666666666	10.25756	2.1156166666666665
AT2G34357	4.92618	8.607686666666666	45.531266666666674
AT2G34360	0.5031876666666667	0.16809033333333334	0.0087419
AT2G34370	0.0325	0.031231733333333334	0.331108
AT2G34380	6.088363333333334	5.365716666666667	4.768413333333334
AT2G34390	1.0125046666666668	0.9331659999999999	1.2680443333333333
AT2G34400	0.8342186666666667	0.6311060000000001	3.178436666666667
AT2G34410	18.715500000000002	25.511866666666666	13.619366666666666
AT2G34420	38.985566666666664	5.458693333333334	0.5262293333333333
AT2G34430	0.20542316666666668	0.031016433333333333	0.13537693333333337
